,complexity,method,tsr,explanation
0,1.8385730188438576,GS,False,Saliency_PTY'>
1,1.7442108280972985,GS,False,Saliency_PTY'>
2,1.613663082360296,GS,False,Saliency_PTY'>
3,1.970642637522718,GS,False,Saliency_PTY'>
4,1.72905374306399,GS,False,Saliency_PTY'>
5,2.0237893804181937,GS,False,Saliency_PTY'>
6,1.9134325524267146,GS,False,Saliency_PTY'>
7,1.9004463675733254,GS,False,Saliency_PTY'>
8,1.9429496131642487,GS,False,Saliency_PTY'>
9,1.7218688852916684,GS,False,Saliency_PTY'>
10,1.9607228273746011,GS,False,Saliency_PTY'>
11,1.4616606579945057,GS,False,Saliency_PTY'>
12,1.8075438663254224,GS,False,Saliency_PTY'>
13,1.9667190964942234,GS,False,Saliency_PTY'>
14,1.7995995748553444,GS,False,Saliency_PTY'>
15,1.4518535305662283,GS,False,Saliency_PTY'>
16,1.7712826367118704,GS,False,Saliency_PTY'>
17,1.6682975472131263,GS,False,Saliency_PTY'>
18,1.653395874044445,GS,False,Saliency_PTY'>
19,1.3369136830500905,GS,False,Saliency_PTY'>
