,complexity,method,tsr,explanation
0,3.1336372816148064,FA,True,Saliency_PTY'>
1,2.8793737286110206,FA,True,Saliency_PTY'>
2,3.126286627330629,FA,True,Saliency_PTY'>
3,3.0748757067087573,FA,True,Saliency_PTY'>
4,3.034797473985814,FA,True,Saliency_PTY'>
5,2.9925327321257487,FA,True,Saliency_PTY'>
6,3.095322562022506,FA,True,Saliency_PTY'>
7,3.0004422473290795,FA,True,Saliency_PTY'>
8,2.9902918992275915,FA,True,Saliency_PTY'>
9,3.042906025140096,FA,True,Saliency_PTY'>
10,3.1286431064126345,FA,True,Saliency_PTY'>
11,3.0449234081589585,FA,True,Saliency_PTY'>
12,3.020754842824783,FA,True,Saliency_PTY'>
13,3.110040566639317,FA,True,Saliency_PTY'>
14,3.1719867361885883,FA,True,Saliency_PTY'>
15,3.030038524994974,FA,True,Saliency_PTY'>
16,3.0466664828295076,FA,True,Saliency_PTY'>
17,2.9215712630988815,FA,True,Saliency_PTY'>
18,2.9636086681182574,FA,True,Saliency_PTY'>
19,3.0751570472556424,FA,True,Saliency_PTY'>
