,complexity,method,tsr,explanation
0,3.061160961585385,DLS,True,Saliency_PTY'>
1,2.9786306384597268,DLS,True,Saliency_PTY'>
2,3.0597389437648674,DLS,True,Saliency_PTY'>
3,3.0887309488104884,DLS,True,Saliency_PTY'>
4,3.0751794017710146,DLS,True,Saliency_PTY'>
5,3.011596993300131,DLS,True,Saliency_PTY'>
6,3.1370579827905902,DLS,True,Saliency_PTY'>
7,2.9804662747204183,DLS,True,Saliency_PTY'>
8,3.0720597229164692,DLS,True,Saliency_PTY'>
9,3.1040540718222873,DLS,True,Saliency_PTY'>
10,3.0680011109631944,DLS,True,Saliency_PTY'>
11,2.9990439700151406,DLS,True,Saliency_PTY'>
12,3.026424857309612,DLS,True,Saliency_PTY'>
13,3.057562109506172,DLS,True,Saliency_PTY'>
14,3.0407095109295375,DLS,True,Saliency_PTY'>
15,3.1481794896948165,DLS,True,Saliency_PTY'>
16,2.9994461552128717,DLS,True,Saliency_PTY'>
17,3.031544341902507,DLS,True,Saliency_PTY'>
18,3.029456033057606,DLS,True,Saliency_PTY'>
19,2.8963112029006117,DLS,True,Saliency_PTY'>
