,complexity,method,tsr,explanation
0,3.042297140788765,DLS,True,Saliency_PTY'>
1,3.071223091788723,DLS,True,Saliency_PTY'>
2,3.0412583652609713,DLS,True,Saliency_PTY'>
3,3.0397465520933387,DLS,True,Saliency_PTY'>
4,3.067912738160565,DLS,True,Saliency_PTY'>
5,3.1207822189813608,DLS,True,Saliency_PTY'>
6,3.0688888231853535,DLS,True,Saliency_PTY'>
7,3.1804876201326397,DLS,True,Saliency_PTY'>
8,3.056678047222439,DLS,True,Saliency_PTY'>
9,3.0477705227025695,DLS,True,Saliency_PTY'>
10,3.0441819431434616,DLS,True,Saliency_PTY'>
11,3.116292258117503,DLS,True,Saliency_PTY'>
12,3.0902914925895253,DLS,True,Saliency_PTY'>
13,3.0935211441056425,DLS,True,Saliency_PTY'>
14,2.98268850920832,DLS,True,Saliency_PTY'>
15,3.067037050398552,DLS,True,Saliency_PTY'>
16,3.105806171467291,DLS,True,Saliency_PTY'>
17,3.0007375098132147,DLS,True,Saliency_PTY'>
18,2.920590808206529,DLS,True,Saliency_PTY'>
19,3.0824352947163023,DLS,True,Saliency_PTY'>
