,complexity,method,tsr,explanation
0,1.7037465589313339,GRAD,True,Saliency_PTY'>
1,1.9905315202646843,GRAD,True,Saliency_PTY'>
2,1.7372395973703614,GRAD,True,Saliency_PTY'>
3,1.8393015104076467,GRAD,True,Saliency_PTY'>
4,2.103958655894741,GRAD,True,Saliency_PTY'>
5,1.8997700668825654,GRAD,True,Saliency_PTY'>
6,2.0497479774662803,GRAD,True,Saliency_PTY'>
7,2.070162365259842,GRAD,True,Saliency_PTY'>
8,2.079409141183479,GRAD,True,Saliency_PTY'>
9,1.7712176027852704,GRAD,True,Saliency_PTY'>
10,1.5288656239411478,GRAD,True,Saliency_PTY'>
11,1.8545225204412066,GRAD,True,Saliency_PTY'>
12,2.1370162866120683,GRAD,True,Saliency_PTY'>
13,2.288508826757833,GRAD,True,Saliency_PTY'>
14,1.8092037650852975,GRAD,True,Saliency_PTY'>
15,1.9033803608515956,GRAD,True,Saliency_PTY'>
16,1.9652695522818526,GRAD,True,Saliency_PTY'>
17,2.513235469446674,GRAD,True,Saliency_PTY'>
18,1.8036778042963015,GRAD,True,Saliency_PTY'>
19,2.0578008436968287,GRAD,True,Saliency_PTY'>
