,complexity,method,tsr,explanation
0,3.1541492712485044,SG,True,Saliency_PTY'>
1,3.20378110042216,SG,True,Saliency_PTY'>
2,3.131416919098199,SG,True,Saliency_PTY'>
3,3.2154030943857728,SG,True,Saliency_PTY'>
4,3.1483109913055034,SG,True,Saliency_PTY'>
5,3.2258767846353447,SG,True,Saliency_PTY'>
6,3.2172963793458855,SG,True,Saliency_PTY'>
7,3.201604381951835,SG,True,Saliency_PTY'>
8,3.108574499787644,SG,True,Saliency_PTY'>
9,3.2343130717082476,SG,True,Saliency_PTY'>
10,3.1171189473932017,SG,True,Saliency_PTY'>
11,3.1731815664081675,SG,True,Saliency_PTY'>
12,3.140408444429567,SG,True,Saliency_PTY'>
13,3.204479170899079,SG,True,Saliency_PTY'>
14,3.1568016107212076,SG,True,Saliency_PTY'>
15,3.2180070053889667,SG,True,Saliency_PTY'>
16,3.133005754592421,SG,True,Saliency_PTY'>
17,3.1740184533448113,SG,True,Saliency_PTY'>
18,3.1358004021705934,SG,True,Saliency_PTY'>
19,3.110881509771537,SG,True,Saliency_PTY'>
