,complexity,method,tsr,explanation
0,3.5636146202421193,DLS,False,Saliency_PTY'>
1,3.4149858797674795,DLS,False,Saliency_PTY'>
2,3.435939468705556,DLS,False,Saliency_PTY'>
3,3.4564777408559557,DLS,False,Saliency_PTY'>
4,3.4716115639812934,DLS,False,Saliency_PTY'>
5,3.4706395927085056,DLS,False,Saliency_PTY'>
6,3.3705612218522014,DLS,False,Saliency_PTY'>
7,3.4802903425448783,DLS,False,Saliency_PTY'>
8,3.494800555446015,DLS,False,Saliency_PTY'>
9,3.5779400522996996,DLS,False,Saliency_PTY'>
10,3.4075862156272114,DLS,False,Saliency_PTY'>
11,3.493035346829431,DLS,False,Saliency_PTY'>
12,3.5088659110502185,DLS,False,Saliency_PTY'>
13,3.483759544679186,DLS,False,Saliency_PTY'>
14,3.5307842073161653,DLS,False,Saliency_PTY'>
15,3.5093936630310325,DLS,False,Saliency_PTY'>
16,3.428528961815026,DLS,False,Saliency_PTY'>
17,3.55251123170034,DLS,False,Saliency_PTY'>
18,3.49274480545022,DLS,False,Saliency_PTY'>
19,3.5915018745538365,DLS,False,Saliency_PTY'>
