,complexity,method,tsr,explanation
0,3.1901922536578873,GS,True,Saliency_PTY'>
1,3.1374387926711726,GS,True,Saliency_PTY'>
2,3.1246605038682533,GS,True,Saliency_PTY'>
3,3.1850856804319756,GS,True,Saliency_PTY'>
4,3.1906512779923326,GS,True,Saliency_PTY'>
5,3.200304252787318,GS,True,Saliency_PTY'>
6,3.205263012976449,GS,True,Saliency_PTY'>
7,3.221264897141377,GS,True,Saliency_PTY'>
8,3.0926145732038433,GS,True,Saliency_PTY'>
9,3.2033840812143564,GS,True,Saliency_PTY'>
10,3.120554144857804,GS,True,Saliency_PTY'>
11,3.1961993388398646,GS,True,Saliency_PTY'>
12,3.0800056977136223,GS,True,Saliency_PTY'>
13,3.2111846830123167,GS,True,Saliency_PTY'>
14,3.1451591470234748,GS,True,Saliency_PTY'>
15,3.0964226009563545,GS,True,Saliency_PTY'>
16,3.2106798344330225,GS,True,Saliency_PTY'>
17,3.1294460906625554,GS,True,Saliency_PTY'>
18,3.1790369251754953,GS,True,Saliency_PTY'>
19,3.1974771745447734,GS,True,Saliency_PTY'>
