,complexity,method,tsr,explanation
0,3.1808908493967403,FA,False,Saliency_PTY'>
1,3.1601467822696097,FA,False,Saliency_PTY'>
2,3.4700951678803627,FA,False,Saliency_PTY'>
3,3.518598746471399,FA,False,Saliency_PTY'>
4,3.219506493686892,FA,False,Saliency_PTY'>
5,3.313034689597336,FA,False,Saliency_PTY'>
6,3.1828188480209247,FA,False,Saliency_PTY'>
7,3.148753302529623,FA,False,Saliency_PTY'>
8,3.1630192284381256,FA,False,Saliency_PTY'>
9,3.3589481171830187,FA,False,Saliency_PTY'>
10,3.0370031963773245,FA,False,Saliency_PTY'>
11,3.2278381052471183,FA,False,Saliency_PTY'>
12,3.422134746283716,FA,False,Saliency_PTY'>
13,3.19796650817271,FA,False,Saliency_PTY'>
14,3.266509044490398,FA,False,Saliency_PTY'>
15,3.3556025014120197,FA,False,Saliency_PTY'>
16,3.3016155685970587,FA,False,Saliency_PTY'>
17,3.422718551239397,FA,False,Saliency_PTY'>
18,3.3680166826975935,FA,False,Saliency_PTY'>
19,3.1728313014888565,FA,False,Saliency_PTY'>
