,complexity,method,tsr,explanation
0,2.944018324634161,DLS,True,Saliency_PTY'>
1,3.0512881465747195,DLS,True,Saliency_PTY'>
2,3.1041316441103084,DLS,True,Saliency_PTY'>
3,2.9115519392540117,DLS,True,Saliency_PTY'>
4,3.0615223684232347,DLS,True,Saliency_PTY'>
5,2.8755355839285173,DLS,True,Saliency_PTY'>
6,2.9919230580425866,DLS,True,Saliency_PTY'>
7,3.034260681489401,DLS,True,Saliency_PTY'>
8,3.0397962682097757,DLS,True,Saliency_PTY'>
9,2.9738650233369457,DLS,True,Saliency_PTY'>
10,2.9051410831999718,DLS,True,Saliency_PTY'>
11,2.9015240048984685,DLS,True,Saliency_PTY'>
12,2.862573378974627,DLS,True,Saliency_PTY'>
13,3.093178817607546,DLS,True,Saliency_PTY'>
14,2.9083880385003207,DLS,True,Saliency_PTY'>
15,2.9373052930908496,DLS,True,Saliency_PTY'>
16,2.9467919724201406,DLS,True,Saliency_PTY'>
17,2.7294984883723212,DLS,True,Saliency_PTY'>
18,3.0356348809669425,DLS,True,Saliency_PTY'>
19,2.9806132646560304,DLS,True,Saliency_PTY'>
