,complexity,method,tsr,explanation
0,3.649879309738502,SG,False,Saliency_PTY'>
1,3.6977257134033454,SG,False,Saliency_PTY'>
2,3.6720167056719526,SG,False,Saliency_PTY'>
3,3.6712808269272856,SG,False,Saliency_PTY'>
4,3.644114559085878,SG,False,Saliency_PTY'>
5,3.727753510311484,SG,False,Saliency_PTY'>
6,3.7023288478702496,SG,False,Saliency_PTY'>
7,3.753696956902202,SG,False,Saliency_PTY'>
8,3.7125760757115414,SG,False,Saliency_PTY'>
9,3.7070188651574822,SG,False,Saliency_PTY'>
10,3.6575017501502445,SG,False,Saliency_PTY'>
11,3.7174547691431092,SG,False,Saliency_PTY'>
12,3.7607650702670123,SG,False,Saliency_PTY'>
13,3.669819013241579,SG,False,Saliency_PTY'>
14,3.7423709344782217,SG,False,Saliency_PTY'>
15,3.7490381046608876,SG,False,Saliency_PTY'>
16,3.6940614400097647,SG,False,Saliency_PTY'>
17,3.629765343498185,SG,False,Saliency_PTY'>
18,3.70727891505727,SG,False,Saliency_PTY'>
19,3.6746935436515646,SG,False,Saliency_PTY'>
