,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8333333333333334,0.7425742947237681,0.9848484848484849,FO,False,Saliency_PTY'>
1,True,0.16666666666666666,0.21213506069118654,0.7196969696969697,FO,False,Saliency_PTY'>
2,False,0.5,0.3357737539862599,0.8863636363636365,FO,False,Saliency_PTY'>
3,True,0.6666666666666666,0.6337234742063417,0.9431818181818181,FO,False,Saliency_PTY'>
4,True,0.3333333333333333,0.369687357521592,0.8446969696969697,FO,False,Saliency_PTY'>
5,True,0.8333333333333334,0.5732363017356522,0.9621212121212122,FO,False,Saliency_PTY'>
6,False,0.0,0.15859959802261459,0.7462121212121212,FO,False,Saliency_PTY'>
7,True,0.3333333333333333,0.3606938744191354,0.7045454545454545,FO,False,Saliency_PTY'>
8,True,0.5,0.5694885656480274,0.9431818181818181,FO,False,Saliency_PTY'>
9,True,0.5,0.560703040340684,0.8901515151515151,FO,False,Saliency_PTY'>
10,True,0.5,0.44496822386284035,0.9015151515151515,FO,False,Saliency_PTY'>
11,False,0.6666666666666666,0.4199555694030229,0.8522727272727273,FO,False,Saliency_PTY'>
12,False,0.5,0.2589365698950806,0.7992424242424243,FO,False,Saliency_PTY'>
13,True,0.5,0.6380812545967965,0.9621212121212122,FO,False,Saliency_PTY'>
14,True,0.5,0.46084707369814637,0.8825757575757576,FO,False,Saliency_PTY'>
15,True,0.5,0.5577633167125291,0.8446969696969696,FO,False,Saliency_PTY'>
16,True,0.5,0.6318219911870915,0.9166666666666666,FO,False,Saliency_PTY'>
17,True,0.6666666666666666,0.47679620633256165,0.8409090909090908,FO,False,Saliency_PTY'>
18,False,0.3333333333333333,0.25225132255384913,0.7575757575757576,FO,False,Saliency_PTY'>
19,True,0.5,0.5075691300224494,0.8560606060606062,FO,False,Saliency_PTY'>
