,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.825,0.8113391974028551,0.5425,FO,True,Saliency_PTY'>
1,True,0.775,0.872383487992055,0.59625,FO,True,Saliency_PTY'>
2,False,0.775,0.6779300425663991,0.35125000000000006,FO,True,Saliency_PTY'>
3,True,0.775,0.7948771318025072,0.47250000000000003,FO,True,Saliency_PTY'>
4,True,0.8,0.8524888191058023,0.5825,FO,True,Saliency_PTY'>
5,True,0.775,0.8669317046055471,0.56625,FO,True,Saliency_PTY'>
6,True,0.775,0.904468435877157,0.6850000000000002,FO,True,Saliency_PTY'>
7,True,0.775,0.8094123002215052,0.41625,FO,True,Saliency_PTY'>
8,True,0.8,0.8056980494887358,0.51625,FO,True,Saliency_PTY'>
9,True,0.8,0.7660426320977207,0.41375,FO,True,Saliency_PTY'>
10,False,0.8,0.7304304042007697,0.42250000000000004,FO,True,Saliency_PTY'>
11,True,0.85,0.8541569422205416,0.5825,FO,True,Saliency_PTY'>
12,True,0.85,0.8302927324227917,0.5599999999999999,FO,True,Saliency_PTY'>
13,False,0.8,0.8298360389071439,0.5575,FO,True,Saliency_PTY'>
14,True,0.775,0.8427815489806623,0.48125000000000007,FO,True,Saliency_PTY'>
15,True,0.775,0.8524892091394124,0.5650000000000001,FO,True,Saliency_PTY'>
16,False,0.775,0.7026398209267737,0.31124999999999997,FO,True,Saliency_PTY'>
17,True,0.775,0.7622976870079873,0.37625000000000003,FO,True,Saliency_PTY'>
18,True,0.8,0.7948005858330142,0.47000000000000003,FO,True,Saliency_PTY'>
19,True,0.8,0.9596997175054608,0.7712500000000001,FO,True,Saliency_PTY'>
