,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8666666666666667,0.7434136602474309,0.9216666666666666,GRAD,False,Saliency_PTY'>
1,False,0.5666666666666667,0.5149791328391601,0.415,GRAD,False,Saliency_PTY'>
2,False,0.5,0.5500207965083898,0.3416666666666667,GRAD,False,Saliency_PTY'>
3,True,0.8666666666666667,0.7722632383882102,0.8949999999999999,GRAD,False,Saliency_PTY'>
4,False,0.6,0.48384912794601315,0.395,GRAD,False,Saliency_PTY'>
5,False,0.6333333333333333,0.5330628816436689,0.42499999999999993,GRAD,False,Saliency_PTY'>
6,True,0.9333333333333333,0.7727747254223809,0.9383333333333334,GRAD,False,Saliency_PTY'>
7,True,0.9,0.7412480908968963,0.9,GRAD,False,Saliency_PTY'>
8,True,0.8,0.7602055167194224,0.8633333333333333,GRAD,False,Saliency_PTY'>
9,False,0.5666666666666667,0.5325860630423176,0.36833333333333335,GRAD,False,Saliency_PTY'>
10,True,0.8333333333333334,0.732774658276957,0.82,GRAD,False,Saliency_PTY'>
11,False,0.6,0.5509428565825703,0.44,GRAD,False,Saliency_PTY'>
12,False,0.6333333333333333,0.5609500395598506,0.47333333333333333,GRAD,False,Saliency_PTY'>
13,False,0.6,0.5448225495634808,0.435,GRAD,False,Saliency_PTY'>
14,False,0.4666666666666667,0.4477508190298223,0.275,GRAD,False,Saliency_PTY'>
15,False,0.6,0.5651967518162817,0.44000000000000006,GRAD,False,Saliency_PTY'>
16,True,0.8,0.7259647318064443,0.835,GRAD,False,Saliency_PTY'>
17,True,0.8666666666666667,0.7524693567239025,0.8866666666666667,GRAD,False,Saliency_PTY'>
18,False,0.6,0.5404970953506829,0.45,GRAD,False,Saliency_PTY'>
19,False,0.5333333333333333,0.46740232622102174,0.29,GRAD,False,Saliency_PTY'>
