,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.19978479928722478,0.5511363636363636,FO,True,Saliency_PTY'>
1,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
2,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
4,False,0.0,0.01231178754783107,0.25946969696969696,FO,True,Saliency_PTY'>
5,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
6,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
7,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
8,False,0.16666666666666666,0.0682907805971842,0.32765151515151514,FO,True,Saliency_PTY'>
9,False,0.16666666666666666,0.14475773907512968,0.6666666666666666,FO,True,Saliency_PTY'>
10,False,0.0,0.03325048767954582,0.29734848484848486,FO,True,Saliency_PTY'>
11,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
12,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
14,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
15,False,0.16666666666666666,0.24156637099004852,0.6742424242424242,FO,True,Saliency_PTY'>
16,True,0.5,0.28914504708442845,0.615530303030303,FO,True,Saliency_PTY'>
17,False,0.16666666666666666,0.06400198823380619,0.3314393939393939,FO,True,Saliency_PTY'>
18,False,0.0,0.0,0.20454545454545453,FO,True,Saliency_PTY'>
19,False,0.0,0.045137282712178164,0.32954545454545453,FO,True,Saliency_PTY'>
