,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.5,0.2594366471113378,0.8257575757575757,SG,False,Saliency_PTY'>
1,False,0.3333333333333333,0.16468745981378638,0.6856060606060607,SG,False,Saliency_PTY'>
2,True,0.5,0.25985641806032,0.8825757575757576,SG,False,Saliency_PTY'>
3,False,0.3333333333333333,0.24202900349114115,0.8295454545454546,SG,False,Saliency_PTY'>
4,False,0.5,0.21799235132495312,0.8106060606060606,SG,False,Saliency_PTY'>
5,False,0.16666666666666666,0.19682556550610839,0.7840909090909091,SG,False,Saliency_PTY'>
6,False,0.16666666666666666,0.1884585915000849,0.7537878787878788,SG,False,Saliency_PTY'>
7,False,0.0,0.09130601760381911,0.5265151515151516,SG,False,Saliency_PTY'>
8,False,0.0,0.09881032925774323,0.6022727272727273,SG,False,Saliency_PTY'>
9,False,0.3333333333333333,0.16788012162256144,0.6628787878787878,SG,False,Saliency_PTY'>
10,False,0.5,0.19879216190126922,0.7272727272727273,SG,False,Saliency_PTY'>
11,False,0.16666666666666666,0.17394916006155287,0.8257575757575757,SG,False,Saliency_PTY'>
12,False,0.0,0.09040246900772268,0.6666666666666666,SG,False,Saliency_PTY'>
13,True,0.5,0.24093316688715333,0.8484848484848485,SG,False,Saliency_PTY'>
14,True,0.8333333333333334,0.4188377731092138,0.9924242424242424,SG,False,Saliency_PTY'>
15,True,0.6666666666666666,0.44656521280137335,0.946969696969697,SG,False,Saliency_PTY'>
16,False,0.3333333333333333,0.1753530114441559,0.606060606060606,SG,False,Saliency_PTY'>
17,False,0.16666666666666666,0.11696192859296839,0.5075757575757576,SG,False,Saliency_PTY'>
18,False,0.0,0.13776264195666144,0.5871212121212122,SG,False,Saliency_PTY'>
19,False,0.0,0.09283953642064949,0.44696969696969696,SG,False,Saliency_PTY'>
