,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.6666666666666666,0.6937445085702452,0.7466666666666666,authentic_opposing_information,100,TSEvo'>
1,True,0.7666666666666667,0.6997904259095682,0.79,authentic_opposing_information,100,TSEvo'>
2,False,0.5,0.5389918402427755,0.37833333333333335,authentic_opposing_information,100,TSEvo'>
3,True,0.5,0.5089643136416233,0.36749999999999994,authentic_opposing_information,100,TSEvo'>
4,False,0.5333333333333333,0.510214450819873,0.35666666666666663,authentic_opposing_information,100,TSEvo'>
5,False,0.4666666666666667,0.47651139045920976,0.2733333333333333,authentic_opposing_information,100,TSEvo'>
6,True,0.4666666666666667,0.5178560355670871,0.3466666666666666,authentic_opposing_information,100,TSEvo'>
7,True,0.4666666666666667,0.5435030362853613,0.3858333333333333,authentic_opposing_information,100,TSEvo'>
8,True,0.6,0.5985627478487141,0.4983333333333334,authentic_opposing_information,100,TSEvo'>
9,True,0.4666666666666667,0.522068264749684,0.35500000000000004,authentic_opposing_information,100,TSEvo'>
10,True,0.43333333333333335,0.5342448635857773,0.34166666666666673,authentic_opposing_information,100,TSEvo'>
11,True,0.7333333333333333,0.7018502061099373,0.7666666666666666,authentic_opposing_information,100,TSEvo'>
12,False,0.4666666666666667,0.4211741470432977,0.21166666666666667,authentic_opposing_information,100,TSEvo'>
13,False,0.4666666666666667,0.49652365092510414,0.30666666666666664,authentic_opposing_information,100,TSEvo'>
14,True,0.7,0.7045332993459428,0.675,authentic_opposing_information,100,TSEvo'>
15,True,0.7666666666666667,0.7131860620191337,0.7766666666666667,authentic_opposing_information,100,TSEvo'>
16,False,0.4666666666666667,0.5492735137479268,0.41833333333333333,authentic_opposing_information,100,TSEvo'>
17,True,0.7666666666666667,0.7347694194313308,0.8566666666666667,authentic_opposing_information,100,TSEvo'>
18,True,0.5333333333333333,0.5711651824115738,0.44666666666666666,authentic_opposing_information,100,TSEvo'>
19,False,0.5333333333333333,0.5479494158598365,0.43499999999999994,authentic_opposing_information,100,TSEvo'>
