,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5714285714285714,0.4653075463149717,0.7301587301587302,FO,False,Saliency_PTY'>
1,False,0.21428571428571427,0.2547880925777787,0.49007936507936506,FO,False,Saliency_PTY'>
2,False,0.2857142857142857,0.22816905974400434,0.44642857142857145,FO,False,Saliency_PTY'>
3,False,0.35714285714285715,0.30811588255677863,0.5337301587301588,FO,False,Saliency_PTY'>
4,False,0.21428571428571427,0.25860393683239513,0.5198412698412699,FO,False,Saliency_PTY'>
5,True,0.42857142857142855,0.4197091700439271,0.7678571428571429,FO,False,Saliency_PTY'>
6,False,0.2857142857142857,0.29708938093113935,0.6011904761904762,FO,False,Saliency_PTY'>
7,True,0.5,0.44296634404500806,0.7003968253968254,FO,False,Saliency_PTY'>
8,True,0.35714285714285715,0.3604977507522494,0.6468253968253969,FO,False,Saliency_PTY'>
9,False,0.35714285714285715,0.35122802539169135,0.6428571428571429,FO,False,Saliency_PTY'>
10,True,0.42857142857142855,0.39784470202442296,0.6626984126984127,FO,False,Saliency_PTY'>
11,True,0.42857142857142855,0.37779217075387506,0.6329365079365079,FO,False,Saliency_PTY'>
12,False,0.35714285714285715,0.29829253033856545,0.5158730158730159,FO,False,Saliency_PTY'>
13,True,0.21428571428571427,0.24368696361583392,0.41865079365079366,FO,False,Saliency_PTY'>
14,True,0.6428571428571429,0.4102449113906903,0.7043650793650793,FO,False,Saliency_PTY'>
15,True,0.42857142857142855,0.3755181024857144,0.628968253968254,FO,False,Saliency_PTY'>
16,False,0.2857142857142857,0.2837778602881676,0.5376984126984128,FO,False,Saliency_PTY'>
17,False,0.35714285714285715,0.27071585065207493,0.5099206349206349,FO,False,Saliency_PTY'>
18,False,0.35714285714285715,0.32171834567766033,0.5337301587301587,FO,False,Saliency_PTY'>
19,True,0.7142857142857143,0.6428748057318412,0.9365079365079365,FO,False,Saliency_PTY'>
