,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.36666666666666664,0.4751499498103876,0.32833333333333337,GRAD,True,Saliency_PTY'>
1,False,0.4666666666666667,0.4829240405352338,0.38,GRAD,True,Saliency_PTY'>
2,False,0.7333333333333333,0.549434519352757,0.6066666666666666,GRAD,True,Saliency_PTY'>
3,True,0.4,0.4980262771417071,0.3383333333333334,GRAD,True,Saliency_PTY'>
4,True,0.4666666666666667,0.5624774671795764,0.42333333333333334,GRAD,True,Saliency_PTY'>
5,False,0.6333333333333333,0.6279366593351603,0.5266666666666666,GRAD,True,Saliency_PTY'>
6,False,0.7,0.5370182593650068,0.5,GRAD,True,Saliency_PTY'>
7,True,0.7666666666666667,0.7393510591361101,0.7233333333333334,GRAD,True,Saliency_PTY'>
8,True,0.7,0.6202790109474952,0.6033333333333333,GRAD,True,Saliency_PTY'>
9,False,0.6666666666666666,0.6721494929255774,0.5741666666666667,GRAD,True,Saliency_PTY'>
10,True,0.4,0.4347835670634275,0.2783333333333333,GRAD,True,Saliency_PTY'>
11,True,0.6666666666666666,0.7014840907990637,0.6125,GRAD,True,Saliency_PTY'>
12,True,0.43333333333333335,0.4894124007211775,0.3075,GRAD,True,Saliency_PTY'>
13,False,0.7333333333333333,0.7003497614246292,0.6283333333333333,GRAD,True,Saliency_PTY'>
14,False,0.4666666666666667,0.43737271485353696,0.38333333333333336,GRAD,True,Saliency_PTY'>
15,True,0.4666666666666667,0.4002382439968603,0.315,GRAD,True,Saliency_PTY'>
16,True,0.4,0.48538440379655945,0.2716666666666666,GRAD,True,Saliency_PTY'>
17,True,0.5,0.5694007677059009,0.42916666666666664,GRAD,True,Saliency_PTY'>
18,True,0.5,0.4643087604686085,0.35583333333333333,GRAD,True,Saliency_PTY'>
19,True,0.4666666666666667,0.6708662301822267,0.4708333333333333,GRAD,True,Saliency_PTY'>
