,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.7,0.7235756159475887,0.6308333333333334,GS,True,Saliency_PTY'>
1,True,0.5333333333333333,0.5334923098099982,0.4358333333333333,GS,True,Saliency_PTY'>
2,True,0.6666666666666666,0.6781161898207154,0.5916666666666667,GS,True,Saliency_PTY'>
3,True,0.5333333333333333,0.7336645040620584,0.5683333333333332,GS,True,Saliency_PTY'>
4,True,0.4666666666666667,0.44470308332749797,0.33166666666666667,GS,True,Saliency_PTY'>
5,True,0.43333333333333335,0.5291965549892197,0.4141666666666667,GS,True,Saliency_PTY'>
6,True,0.6333333333333333,0.6666772368681025,0.5641666666666667,GS,True,Saliency_PTY'>
7,False,0.6333333333333333,0.6069614204499559,0.5258333333333333,GS,True,Saliency_PTY'>
8,True,0.6,0.5378815754733264,0.43333333333333335,GS,True,Saliency_PTY'>
9,True,0.6,0.5532404123019541,0.4625,GS,True,Saliency_PTY'>
10,True,0.6666666666666666,0.6894487443992476,0.6,GS,True,Saliency_PTY'>
11,False,0.5333333333333333,0.4740346751721283,0.3866666666666667,GS,True,Saliency_PTY'>
12,False,0.4666666666666667,0.48315441331714787,0.37416666666666665,GS,True,Saliency_PTY'>
13,True,0.6333333333333333,0.6452216385293668,0.5458333333333334,GS,True,Saliency_PTY'>
14,True,0.5666666666666667,0.6805819481854989,0.5291666666666667,GS,True,Saliency_PTY'>
15,False,0.5333333333333333,0.559392788294137,0.4625,GS,True,Saliency_PTY'>
16,True,0.4666666666666667,0.572176230391763,0.43916666666666665,GS,True,Saliency_PTY'>
17,False,0.5333333333333333,0.5134821160708356,0.3958333333333333,GS,True,Saliency_PTY'>
18,False,0.6,0.6325293300053699,0.5066666666666666,GS,True,Saliency_PTY'>
19,False,0.5333333333333333,0.5858993035829606,0.47916666666666663,GS,True,Saliency_PTY'>
