,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.825,0.8762497919348934,0.6499999999999999,GS,False,Saliency_PTY'>
1,True,0.775,0.792378531075832,0.45,GS,False,Saliency_PTY'>
2,True,0.85,0.8851959104489503,0.7275,GS,False,Saliency_PTY'>
3,True,0.825,0.8228602838291984,0.565,GS,False,Saliency_PTY'>
4,True,0.775,0.847927079122017,0.5725,GS,False,Saliency_PTY'>
5,True,0.85,0.9074886906750405,0.7400000000000001,GS,False,Saliency_PTY'>
6,True,0.8,0.832683024636131,0.56,GS,False,Saliency_PTY'>
7,True,0.775,0.8797695194990066,0.6174999999999999,GS,False,Saliency_PTY'>
8,True,0.9,0.9425405502914147,0.8825000000000001,GS,False,Saliency_PTY'>
9,True,0.8,0.8482463855507445,0.6025,GS,False,Saliency_PTY'>
10,True,0.8,0.8256195926051958,0.5275,GS,False,Saliency_PTY'>
11,True,0.8,0.8266996092405676,0.5425,GS,False,Saliency_PTY'>
12,True,0.825,0.8485188592048214,0.625,GS,False,Saliency_PTY'>
13,True,0.8,0.8615856950854796,0.6125,GS,False,Saliency_PTY'>
14,True,0.825,0.8499899466932214,0.6200000000000001,GS,False,Saliency_PTY'>
15,True,0.875,0.9263565865023572,0.8200000000000001,GS,False,Saliency_PTY'>
16,True,0.85,0.91666347156879,0.76,GS,False,Saliency_PTY'>
17,True,0.875,0.9254015858483163,0.825,GS,False,Saliency_PTY'>
18,True,0.775,0.8653317523050036,0.615,GS,False,Saliency_PTY'>
19,True,0.825,0.8601131776193577,0.6375,GS,False,Saliency_PTY'>
