,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.7333333333333333,0.697061534651871,0.7683333333333333,mutate_both,100,TSEvo'>
1,True,0.5333333333333333,0.5090496578074831,0.36083333333333334,mutate_both,100,TSEvo'>
2,False,0.5333333333333333,0.5230108353689829,0.28,mutate_both,100,TSEvo'>
3,True,0.6333333333333333,0.6671864859740942,0.6466666666666667,mutate_both,100,TSEvo'>
4,False,0.6333333333333333,0.5318263239813285,0.3799999999999999,mutate_both,100,TSEvo'>
5,False,0.6666666666666666,0.6100788197776027,0.5216666666666666,mutate_both,100,TSEvo'>
6,True,0.6666666666666666,0.6391510285038938,0.5866666666666667,mutate_both,100,TSEvo'>
7,True,0.7,0.6887422903622833,0.7241666666666666,mutate_both,100,TSEvo'>
8,True,0.6666666666666666,0.6616463428907141,0.6566666666666667,mutate_both,100,TSEvo'>
9,False,0.5333333333333333,0.4971062381085204,0.2958333333333334,mutate_both,100,TSEvo'>
10,True,0.7666666666666667,0.7237787985685148,0.8033333333333333,mutate_both,100,TSEvo'>
11,False,0.6333333333333333,0.5529266548658004,0.45499999999999996,mutate_both,100,TSEvo'>
12,False,0.7666666666666667,0.600254475080353,0.5533333333333335,mutate_both,100,TSEvo'>
13,False,0.5,0.5063582205990939,0.31833333333333336,mutate_both,100,TSEvo'>
14,False,0.6,0.5569098800327268,0.39333333333333337,mutate_both,100,TSEvo'>
15,False,0.6666666666666666,0.5648785007914895,0.46,mutate_both,100,TSEvo'>
16,True,0.7,0.6908885243849255,0.7666666666666667,mutate_both,100,TSEvo'>
17,True,0.7666666666666667,0.6783808674539554,0.7433333333333334,mutate_both,100,TSEvo'>
18,False,0.4666666666666667,0.5169339868486815,0.315,mutate_both,100,TSEvo'>
19,False,0.5,0.40863009407173934,0.2733333333333333,mutate_both,100,TSEvo'>
