,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5714285714285714,0.44442820549724793,0.7083333333333334,DL,False,Saliency_PTY'>
1,False,0.42857142857142855,0.38924559757329574,0.7103174603174603,DL,False,Saliency_PTY'>
2,False,0.21428571428571427,0.2590524212632067,0.46428571428571425,DL,False,Saliency_PTY'>
3,False,0.5,0.3919779543189246,0.621031746031746,DL,False,Saliency_PTY'>
4,False,0.35714285714285715,0.27426959689558017,0.5476190476190477,DL,False,Saliency_PTY'>
5,True,0.2857142857142857,0.3419582874165319,0.6150793650793651,DL,False,Saliency_PTY'>
6,True,0.35714285714285715,0.36091591235075265,0.621031746031746,DL,False,Saliency_PTY'>
7,False,0.42857142857142855,0.3362474508101332,0.6428571428571428,DL,False,Saliency_PTY'>
8,False,0.5,0.39361099706347463,0.6646825396825397,DL,False,Saliency_PTY'>
9,False,0.42857142857142855,0.32930905500764385,0.5595238095238095,DL,False,Saliency_PTY'>
10,True,0.42857142857142855,0.34294903834435936,0.6031746031746033,DL,False,Saliency_PTY'>
11,True,0.42857142857142855,0.40943768790197366,0.6865079365079365,DL,False,Saliency_PTY'>
12,False,0.35714285714285715,0.3461734438120194,0.6071428571428572,DL,False,Saliency_PTY'>
13,False,0.35714285714285715,0.3214497526658766,0.5813492063492063,DL,False,Saliency_PTY'>
14,True,0.42857142857142855,0.4053410257757968,0.6547619047619048,DL,False,Saliency_PTY'>
15,True,0.5,0.44431279992738537,0.6805555555555556,DL,False,Saliency_PTY'>
16,True,0.42857142857142855,0.34486405484358784,0.6428571428571428,DL,False,Saliency_PTY'>
17,False,0.21428571428571427,0.2462644575807636,0.49801587301587297,DL,False,Saliency_PTY'>
18,False,0.2857142857142857,0.24854410211494857,0.5059523809523809,DL,False,Saliency_PTY'>
19,True,0.5714285714285714,0.4982631231016923,0.8333333333333334,DL,False,Saliency_PTY'>
