,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5333333333333333,0.6682664613483995,0.5066666666666667,FO,False,Saliency_PTY'>
1,True,0.5666666666666667,0.6474489978439671,0.5191666666666667,FO,False,Saliency_PTY'>
2,False,0.6,0.22099438894318246,0.3966666666666666,FO,False,Saliency_PTY'>
3,False,0.6666666666666666,0.18821041563825885,0.41833333333333333,FO,False,Saliency_PTY'>
4,False,0.5666666666666667,0.24359937595617265,0.4,FO,False,Saliency_PTY'>
5,False,0.6666666666666666,0.286455183169255,0.45166666666666666,FO,False,Saliency_PTY'>
6,False,0.6,0.11932766643103622,0.4058333333333333,FO,False,Saliency_PTY'>
7,False,0.5666666666666667,0.1523641431388341,0.3616666666666667,FO,False,Saliency_PTY'>
8,False,0.6333333333333333,0.22292847623039028,0.41250000000000003,FO,False,Saliency_PTY'>
9,False,0.6666666666666666,0.3265753512136702,0.4583333333333333,FO,False,Saliency_PTY'>
10,False,0.6,0.3090526264066095,0.41333333333333333,FO,False,Saliency_PTY'>
11,False,0.5333333333333333,0.5579447247118161,0.4166666666666667,FO,False,Saliency_PTY'>
12,False,0.6,0.243665898432008,0.4033333333333333,FO,False,Saliency_PTY'>
13,False,0.6,0.18077185951564034,0.4083333333333333,FO,False,Saliency_PTY'>
14,False,0.6,0.4739032478070928,0.475,FO,False,Saliency_PTY'>
15,True,0.5666666666666667,0.5515751564074234,0.4683333333333334,FO,False,Saliency_PTY'>
16,False,0.6,0.12211568797275395,0.33833333333333326,FO,False,Saliency_PTY'>
17,False,0.43333333333333335,0.4538062638267488,0.2916666666666667,FO,False,Saliency_PTY'>
18,False,0.7,0.2272462833021793,0.47250000000000003,FO,False,Saliency_PTY'>
19,False,0.6666666666666666,0.2646074214125809,0.4716666666666667,FO,False,Saliency_PTY'>
