,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.2752006950987812,0.6477272727272727,GRAD,True,Saliency_PTY'>
1,False,0.3333333333333333,0.32102096719832957,0.5890151515151515,GRAD,True,Saliency_PTY'>
2,False,0.3333333333333333,0.19938467761095918,0.625,GRAD,True,Saliency_PTY'>
3,False,0.16666666666666666,0.25425005181698385,0.6401515151515151,GRAD,True,Saliency_PTY'>
4,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
5,False,0.16666666666666666,0.14852342841705882,0.44696969696969696,GRAD,True,Saliency_PTY'>
6,False,0.16666666666666666,0.13354112029152615,0.4431818181818182,GRAD,True,Saliency_PTY'>
7,False,0.3333333333333333,0.26406429291745204,0.6856060606060604,GRAD,True,Saliency_PTY'>
8,True,0.16666666666666666,0.2016177087913679,0.34659090909090906,GRAD,True,Saliency_PTY'>
9,True,0.8333333333333334,0.4146739885245327,0.8655303030303031,GRAD,True,Saliency_PTY'>
10,False,0.0,0.08744701341019528,0.6155303030303031,GRAD,True,Saliency_PTY'>
11,True,0.3333333333333333,0.3287907955185842,0.606060606060606,GRAD,True,Saliency_PTY'>
12,False,0.16666666666666666,0.11189114444860752,0.3390151515151515,GRAD,True,Saliency_PTY'>
13,True,0.3333333333333333,0.28493717814002073,0.6818181818181818,GRAD,True,Saliency_PTY'>
14,False,0.16666666666666666,0.09367594218510195,0.3352272727272727,GRAD,True,Saliency_PTY'>
15,False,0.16666666666666666,0.08977333246960746,0.3314393939393939,GRAD,True,Saliency_PTY'>
16,True,0.16666666666666666,0.2347856514390426,0.5246212121212122,GRAD,True,Saliency_PTY'>
17,False,0.0,0.05510514341855574,0.44507575757575757,GRAD,True,Saliency_PTY'>
18,False,0.16666666666666666,0.08023318606844103,0.38636363636363635,GRAD,True,Saliency_PTY'>
19,False,0.0,0.0030843113846333076,0.2518939393939394,GRAD,True,Saliency_PTY'>
