,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5714285714285714,0.5037794280609332,0.7996031746031746,DL,False,Saliency_PTY'>
1,True,0.5,0.423699093835185,0.7678571428571429,DL,False,Saliency_PTY'>
2,True,0.5714285714285714,0.5681469377693192,0.8293650793650793,DL,False,Saliency_PTY'>
3,True,0.5,0.536640452779169,0.7817460317460317,DL,False,Saliency_PTY'>
4,True,0.5714285714285714,0.5630246036846589,0.8194444444444445,DL,False,Saliency_PTY'>
5,True,0.6428571428571429,0.7815842736426283,0.9166666666666667,DL,False,Saliency_PTY'>
6,True,0.5,0.45530595250207734,0.7301587301587302,DL,False,Saliency_PTY'>
7,True,0.42857142857142855,0.49493064851976654,0.75,DL,False,Saliency_PTY'>
8,True,0.42857142857142855,0.42731980287943144,0.6527777777777777,DL,False,Saliency_PTY'>
9,True,0.42857142857142855,0.49637399012312966,0.7043650793650794,DL,False,Saliency_PTY'>
10,True,0.2857142857142857,0.35046129661386477,0.6170634920634921,DL,False,Saliency_PTY'>
11,True,0.8571428571428571,0.7807830112786357,0.9206349206349206,DL,False,Saliency_PTY'>
12,True,0.5714285714285714,0.5031038951612871,0.7956349206349207,DL,False,Saliency_PTY'>
13,True,0.5,0.4465767134994492,0.7043650793650794,DL,False,Saliency_PTY'>
14,True,0.9285714285714286,0.8426663290212173,0.9900793650793651,DL,False,Saliency_PTY'>
15,True,0.6428571428571429,0.5799625881853567,0.8432539682539681,DL,False,Saliency_PTY'>
16,True,0.5,0.46449001340216634,0.7182539682539684,DL,False,Saliency_PTY'>
17,True,0.42857142857142855,0.45853043034229385,0.7222222222222222,DL,False,Saliency_PTY'>
18,True,0.7857142857142857,0.7369596575661495,0.9563492063492064,DL,False,Saliency_PTY'>
19,True,0.5714285714285714,0.49725267146385876,0.7341269841269842,DL,False,Saliency_PTY'>
