,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.007236866015453927,0.4356060606060606,FO,False,Saliency_PTY'>
1,False,0.0,0.015682552078411013,0.49242424242424243,FO,False,Saliency_PTY'>
2,False,0.0,0.0029935521907886896,0.4185606060606061,FO,False,Saliency_PTY'>
3,False,0.0,0.016395884750076917,0.34090909090909094,FO,False,Saliency_PTY'>
4,False,0.0,0.012927018342331788,0.5890151515151515,FO,False,Saliency_PTY'>
5,False,0.0,0.010523074533229102,0.5340909090909091,FO,False,Saliency_PTY'>
6,False,0.0,0.018895301425053537,0.5151515151515151,FO,False,Saliency_PTY'>
7,False,0.0,0.02014902273373097,0.5,FO,False,Saliency_PTY'>
8,False,0.0,0.014159772076284247,0.6742424242424243,FO,False,Saliency_PTY'>
9,False,0.0,0.034190416090682865,0.571969696969697,FO,False,Saliency_PTY'>
10,False,0.0,0.009593423573629696,0.5,FO,False,Saliency_PTY'>
11,False,0.0,0.005182765302659375,0.3977272727272727,FO,False,Saliency_PTY'>
12,False,0.0,0.015387733511904105,0.5113636363636364,FO,False,Saliency_PTY'>
13,False,0.0,0.005868025362328786,0.4772727272727273,FO,False,Saliency_PTY'>
14,False,0.0,0.025948913331680205,0.518939393939394,FO,False,Saliency_PTY'>
15,False,0.0,0.0016377459954019906,0.2537878787878788,FO,False,Saliency_PTY'>
16,False,0.0,0.006378152642536243,0.5189393939393939,FO,False,Saliency_PTY'>
17,False,0.0,0.01949766891900994,0.4393939393939394,FO,False,Saliency_PTY'>
18,False,0.0,0.025927455549975713,0.5795454545454546,FO,False,Saliency_PTY'>
19,False,0.0,0.010815565212242289,0.5643939393939394,FO,False,Saliency_PTY'>
