,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.775,0.7968724262596253,0.4175,DLS,True,Saliency_PTY'>
1,True,0.775,0.8042726126600185,0.40125,DLS,True,Saliency_PTY'>
2,True,0.775,0.8279617944700068,0.435,DLS,True,Saliency_PTY'>
3,False,0.8,0.7436102435506183,0.5175,DLS,True,Saliency_PTY'>
4,False,0.775,0.6508092333576962,0.30125,DLS,True,Saliency_PTY'>
5,True,0.85,0.9372566069777307,0.7100000000000002,DLS,True,Saliency_PTY'>
6,True,0.775,0.7627925428224411,0.39249999999999996,DLS,True,Saliency_PTY'>
7,True,0.8,0.8902976337620574,0.6387499999999999,DLS,True,Saliency_PTY'>
8,True,0.775,0.7816707102135341,0.43625,DLS,True,Saliency_PTY'>
9,True,0.775,0.9395328277472215,0.7125000000000001,DLS,True,Saliency_PTY'>
10,False,0.8,0.7676538009406003,0.47000000000000003,DLS,True,Saliency_PTY'>
11,True,0.775,0.7628122910025815,0.40875000000000006,DLS,True,Saliency_PTY'>
12,True,0.775,0.8299629583501037,0.5,DLS,True,Saliency_PTY'>
13,True,0.8,0.8678521157092346,0.59,DLS,True,Saliency_PTY'>
14,True,0.775,0.7720741193330034,0.41250000000000003,DLS,True,Saliency_PTY'>
15,True,0.775,0.8059550643067632,0.435,DLS,True,Saliency_PTY'>
16,False,0.775,0.8384033661271567,0.46625000000000005,DLS,True,Saliency_PTY'>
17,True,0.775,0.8088970827701341,0.42375,DLS,True,Saliency_PTY'>
18,True,0.775,0.7271634098594842,0.38375000000000004,DLS,True,Saliency_PTY'>
19,True,0.775,0.8860046394847426,0.42375,DLS,True,Saliency_PTY'>
