,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.07142857142857142,0.0027396984119382236,0.49206349206349204,FO,False,Saliency_PTY'>
1,False,0.07142857142857142,0.0010464677426837267,0.4871031746031746,FO,False,Saliency_PTY'>
2,False,0.07142857142857142,0.0025947027537599845,0.5158730158730158,FO,False,Saliency_PTY'>
3,False,0.07142857142857142,0.0014251854796596688,0.48809523809523814,FO,False,Saliency_PTY'>
4,False,0.0,0.001078314040247133,0.49404761904761907,FO,False,Saliency_PTY'>
5,False,0.0,0.0007470320995912403,0.5089285714285715,FO,False,Saliency_PTY'>
6,False,0.07142857142857142,0.0018847713970784213,0.5535714285714285,FO,False,Saliency_PTY'>
7,False,0.0,0.0018410752562014055,0.4920634920634921,FO,False,Saliency_PTY'>
8,False,0.0,0.0023967674162056005,0.5178571428571429,FO,False,Saliency_PTY'>
9,False,0.07142857142857142,0.001709407754656624,0.5109126984126984,FO,False,Saliency_PTY'>
10,False,0.0,0.0024743131031070035,0.4900793650793651,FO,False,Saliency_PTY'>
11,False,0.0,0.0013340971666110722,0.5287698412698413,FO,False,Saliency_PTY'>
12,False,0.0,0.0016671884982456472,0.5287698412698413,FO,False,Saliency_PTY'>
13,False,0.0,0.001903218498810916,0.4880952380952381,FO,False,Saliency_PTY'>
14,False,0.07142857142857142,0.0010930981094401336,0.5158730158730159,FO,False,Saliency_PTY'>
15,False,0.0,0.0012076882976122787,0.4801587301587302,FO,False,Saliency_PTY'>
16,False,0.07142857142857142,0.0017673213639375646,0.4990079365079365,FO,False,Saliency_PTY'>
17,False,0.0,0.0010547330173195145,0.4851190476190476,FO,False,Saliency_PTY'>
18,False,0.0,0.0007000794512984482,0.5158730158730159,FO,False,Saliency_PTY'>
19,False,0.07142857142857142,0.0008197111135621122,0.5128968253968255,FO,False,Saliency_PTY'>
