,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5666666666666667,0.6007542645426939,0.49583333333333335,SG,True,Saliency_PTY'>
1,True,0.5333333333333333,0.627391582632638,0.5383333333333333,SG,True,Saliency_PTY'>
2,True,0.5666666666666667,0.5819265546062451,0.47916666666666663,SG,True,Saliency_PTY'>
3,False,0.5666666666666667,0.5872936062806782,0.47750000000000004,SG,True,Saliency_PTY'>
4,True,0.5666666666666667,0.5728924737879437,0.4566666666666667,SG,True,Saliency_PTY'>
5,False,0.5333333333333333,0.6093359611243866,0.5041666666666667,SG,True,Saliency_PTY'>
6,False,0.5,0.47518851342284635,0.37416666666666665,SG,True,Saliency_PTY'>
7,True,0.6333333333333333,0.6545635506591225,0.5333333333333333,SG,True,Saliency_PTY'>
8,True,0.5666666666666667,0.5648214840066891,0.4833333333333333,SG,True,Saliency_PTY'>
9,True,0.6333333333333333,0.6600579844038429,0.5725,SG,True,Saliency_PTY'>
10,False,0.5666666666666667,0.5511092676741417,0.4625,SG,True,Saliency_PTY'>
11,False,0.5666666666666667,0.5790791106377036,0.4691666666666666,SG,True,Saliency_PTY'>
12,True,0.6,0.6099336320699148,0.5233333333333333,SG,True,Saliency_PTY'>
13,True,0.6333333333333333,0.7584770777605424,0.6725000000000001,SG,True,Saliency_PTY'>
14,True,0.5333333333333333,0.5875805147664364,0.5025,SG,True,Saliency_PTY'>
15,False,0.4666666666666667,0.40949178032147604,0.3,SG,True,Saliency_PTY'>
16,False,0.5,0.543961205396597,0.44000000000000006,SG,True,Saliency_PTY'>
17,False,0.5666666666666667,0.6245626363914054,0.5166666666666666,SG,True,Saliency_PTY'>
18,True,0.6666666666666666,0.7443430333540333,0.65,SG,True,Saliency_PTY'>
19,True,0.6333333333333333,0.6909892653367415,0.5875,SG,True,Saliency_PTY'>
