,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.9,0.9022904482156427,0.9125,SG,False,Saliency_PTY'>
1,True,0.95,0.9281909508895597,0.9750000000000001,SG,False,Saliency_PTY'>
2,True,0.975,0.9258119108071281,0.9975,SG,False,Saliency_PTY'>
3,True,0.95,0.9238196359711361,0.9749999999999999,SG,False,Saliency_PTY'>
4,True,0.95,0.9277269415795094,0.99,SG,False,Saliency_PTY'>
5,True,0.95,0.9225141261118182,0.955,SG,False,Saliency_PTY'>
6,True,0.975,0.9146818803942499,0.9775,SG,False,Saliency_PTY'>
7,True,0.95,0.901928226077368,0.8825000000000001,SG,False,Saliency_PTY'>
8,True,0.975,0.9570725533547068,0.9950000000000001,SG,False,Saliency_PTY'>
9,True,0.9,0.9012522529783936,0.9175,SG,False,Saliency_PTY'>
10,True,1.0,0.9281319473370595,1.0,SG,False,Saliency_PTY'>
11,True,0.925,0.9182817988534979,0.96,SG,False,Saliency_PTY'>
12,True,0.95,0.9068749020403215,0.9525000000000001,SG,False,Saliency_PTY'>
13,True,0.925,0.9042748107732113,0.8899999999999999,SG,False,Saliency_PTY'>
14,True,0.925,0.9100645254297973,0.9125,SG,False,Saliency_PTY'>
15,True,1.0,0.9370057324403205,1.0,SG,False,Saliency_PTY'>
16,True,0.975,0.9564637697142324,0.9975,SG,False,Saliency_PTY'>
17,True,0.95,0.9218370596789852,0.9775,SG,False,Saliency_PTY'>
18,True,0.9,0.8783115169041357,0.835,SG,False,Saliency_PTY'>
19,True,0.95,0.9295236103592632,0.9600000000000001,SG,False,Saliency_PTY'>
