,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.21428571428571427,0.19131568320154668,0.3849206349206349,SG,True,Saliency_PTY'>
1,True,0.21428571428571427,0.5279705385823992,0.36904761904761896,SG,True,Saliency_PTY'>
2,True,0.42857142857142855,0.44850362506774877,0.6607142857142857,SG,True,Saliency_PTY'>
3,False,0.2857142857142857,0.2875499680423863,0.5238095238095237,SG,True,Saliency_PTY'>
4,True,0.21428571428571427,0.26585610452889064,0.46527777777777773,SG,True,Saliency_PTY'>
5,False,0.21428571428571427,0.26446701846241594,0.4732142857142857,SG,True,Saliency_PTY'>
6,False,0.21428571428571427,0.15688054553017552,0.3759920634920635,SG,True,Saliency_PTY'>
7,False,0.2857142857142857,0.278511392024889,0.48908730158730157,SG,True,Saliency_PTY'>
8,False,0.21428571428571427,0.08549946083221843,0.5178571428571428,SG,True,Saliency_PTY'>
9,False,0.21428571428571427,0.2890419599260737,0.48908730158730157,SG,True,Saliency_PTY'>
10,True,0.2857142857142857,0.2566030005301039,0.4831349206349206,SG,True,Saliency_PTY'>
11,False,0.14285714285714285,0.2231639566095362,0.40476190476190477,SG,True,Saliency_PTY'>
12,False,0.2857142857142857,0.17145432508377004,0.4662698412698413,SG,True,Saliency_PTY'>
13,False,0.21428571428571427,0.22620130102754574,0.4246031746031746,SG,True,Saliency_PTY'>
14,False,0.2857142857142857,0.4517676540075712,0.5496031746031746,SG,True,Saliency_PTY'>
15,True,0.5,0.4155641868363336,0.6865079365079365,SG,True,Saliency_PTY'>
16,True,0.5,0.4317830794486044,0.7192460317460316,SG,True,Saliency_PTY'>
17,False,0.35714285714285715,0.3076681702286809,0.5634920634920635,SG,True,Saliency_PTY'>
18,False,0.42857142857142855,0.1062787963381429,0.673611111111111,SG,True,Saliency_PTY'>
19,False,0.2857142857142857,0.29286375902370765,0.5535714285714286,SG,True,Saliency_PTY'>
