,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.875,0.8901574624433848,0.77,GRAD,False,Saliency_PTY'>
1,True,0.95,0.9095533564291549,0.9575,GRAD,False,Saliency_PTY'>
2,True,0.975,0.9310353513202126,0.9975,GRAD,False,Saliency_PTY'>
3,True,0.925,0.911239807411229,0.95,GRAD,False,Saliency_PTY'>
4,True,0.85,0.8654742546813742,0.72,GRAD,False,Saliency_PTY'>
5,True,0.925,0.9040983258539497,0.925,GRAD,False,Saliency_PTY'>
6,True,0.9,0.8908929255566711,0.905,GRAD,False,Saliency_PTY'>
7,True,0.925,0.9014060258803844,0.9,GRAD,False,Saliency_PTY'>
8,True,0.95,0.9234793679556565,0.97,GRAD,False,Saliency_PTY'>
9,True,0.9,0.8881915573191571,0.8025,GRAD,False,Saliency_PTY'>
10,True,0.9,0.8921417707196772,0.885,GRAD,False,Saliency_PTY'>
11,True,0.9,0.8786806359259024,0.865,GRAD,False,Saliency_PTY'>
12,True,0.8,0.8571824745079802,0.6475,GRAD,False,Saliency_PTY'>
13,True,0.825,0.8248473776097179,0.605,GRAD,False,Saliency_PTY'>
14,True,0.85,0.8837460160652237,0.75,GRAD,False,Saliency_PTY'>
15,True,0.95,0.9075348796109216,0.9600000000000001,GRAD,False,Saliency_PTY'>
16,True,0.825,0.8853271499203805,0.8049999999999999,GRAD,False,Saliency_PTY'>
17,True,0.95,0.899057868026191,0.93,GRAD,False,Saliency_PTY'>
18,True,0.925,0.8946478347575472,0.8099999999999999,GRAD,False,Saliency_PTY'>
19,True,0.925,0.9187717425227377,0.9175,GRAD,False,Saliency_PTY'>
