,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.2739952485954973,0.8219696969696969,GS,False,Saliency_PTY'>
1,True,0.5,0.35880888262247684,0.8825757575757576,GS,False,Saliency_PTY'>
2,False,0.5,0.3185900879153342,0.8977272727272728,GS,False,Saliency_PTY'>
3,True,0.5,0.3660500878964991,0.8636363636363635,GS,False,Saliency_PTY'>
4,True,0.6666666666666666,0.41741664656445215,0.9696969696969697,GS,False,Saliency_PTY'>
5,True,0.6666666666666666,0.4317570578894797,0.9507575757575757,GS,False,Saliency_PTY'>
6,False,0.0,0.12495244335532066,0.5378787878787878,GS,False,Saliency_PTY'>
7,True,0.5,0.33308874947297357,0.7689393939393939,GS,False,Saliency_PTY'>
8,True,0.5,0.33189110088543783,0.8522727272727273,GS,False,Saliency_PTY'>
9,False,0.3333333333333333,0.26479491225968527,0.7159090909090909,GS,False,Saliency_PTY'>
10,True,0.3333333333333333,0.31635110354143775,0.8522727272727273,GS,False,Saliency_PTY'>
11,False,0.5,0.23753826464905484,0.8484848484848484,GS,False,Saliency_PTY'>
12,True,0.5,0.3106479219180625,0.7992424242424242,GS,False,Saliency_PTY'>
13,True,0.6666666666666666,0.3708170428256988,0.8560606060606061,GS,False,Saliency_PTY'>
14,False,0.5,0.2503224421270781,0.8143939393939393,GS,False,Saliency_PTY'>
15,True,0.8333333333333334,0.5486424319480295,0.9962121212121212,GS,False,Saliency_PTY'>
16,True,0.6666666666666666,0.3708545409082571,0.9242424242424242,GS,False,Saliency_PTY'>
17,True,0.8333333333333334,0.41425432824383257,0.8863636363636365,GS,False,Saliency_PTY'>
18,False,0.16666666666666666,0.1930522368236097,0.6477272727272727,GS,False,Saliency_PTY'>
19,False,0.5,0.2452324828926092,0.8068181818181818,GS,False,Saliency_PTY'>
