,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.21428571428571427,0.23305177950207642,0.46527777777777773,SG,True,Saliency_PTY'>
1,False,0.21428571428571427,0.2049597113401938,0.39583333333333337,SG,True,Saliency_PTY'>
2,False,0.21428571428571427,0.16479738318975837,0.3432539682539682,SG,True,Saliency_PTY'>
3,False,0.21428571428571427,0.2752635004306726,0.5059523809523809,SG,True,Saliency_PTY'>
4,False,0.21428571428571427,0.19259442923294376,0.43551587301587297,SG,True,Saliency_PTY'>
5,True,0.2857142857142857,0.30674264105751,0.5208333333333333,SG,True,Saliency_PTY'>
6,True,0.07142857142857142,0.22571790967939986,0.425595238095238,SG,True,Saliency_PTY'>
7,False,0.14285714285714285,0.2092573097896869,0.43749999999999994,SG,True,Saliency_PTY'>
8,False,0.35714285714285715,0.28744287210308384,0.5069444444444444,SG,True,Saliency_PTY'>
9,False,0.42857142857142855,0.39570246648667756,0.6527777777777778,SG,True,Saliency_PTY'>
10,False,0.35714285714285715,0.33293068055342206,0.5555555555555556,SG,True,Saliency_PTY'>
11,False,0.42857142857142855,0.38034879423553214,0.6041666666666667,SG,True,Saliency_PTY'>
12,False,0.14285714285714285,0.1508279801832892,0.3234126984126984,SG,True,Saliency_PTY'>
13,False,0.35714285714285715,0.35329683647363713,0.5367063492063492,SG,True,Saliency_PTY'>
14,False,0.14285714285714285,0.2586541098189023,0.4811507936507936,SG,True,Saliency_PTY'>
15,False,0.14285714285714285,0.16142476575609957,0.3621031746031746,SG,True,Saliency_PTY'>
16,True,0.42857142857142855,0.44597730601032815,0.6557539682539683,SG,True,Saliency_PTY'>
17,False,0.14285714285714285,0.16839672491049218,0.3888888888888889,SG,True,Saliency_PTY'>
18,True,0.21428571428571427,0.2272894967266328,0.44246031746031744,SG,True,Saliency_PTY'>
19,False,0.14285714285714285,0.18599697000582405,0.37797619047619047,SG,True,Saliency_PTY'>
