,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.9,0.9264331253279353,0.895,GRAD,False,Saliency_PTY'>
1,False,0.925,0.855958897126465,0.79,GRAD,False,Saliency_PTY'>
2,True,0.95,0.89144017404205,0.905,GRAD,False,Saliency_PTY'>
3,True,0.925,0.906732406952616,0.8825,GRAD,False,Saliency_PTY'>
4,False,0.925,0.8571828302942236,0.7825,GRAD,False,Saliency_PTY'>
5,True,0.85,0.9164767991122209,0.855,GRAD,False,Saliency_PTY'>
6,False,0.9,0.8640735997789721,0.6575,GRAD,False,Saliency_PTY'>
7,True,0.875,0.9311926137999849,0.8775000000000001,GRAD,False,Saliency_PTY'>
8,True,0.925,0.8878536894359352,0.915,GRAD,False,Saliency_PTY'>
9,True,0.875,0.9189513649647053,0.88,GRAD,False,Saliency_PTY'>
10,True,0.85,0.8850926496806645,0.8150000000000001,GRAD,False,Saliency_PTY'>
11,False,0.9,0.8312001174407448,0.6625,GRAD,False,Saliency_PTY'>
12,True,0.925,0.9079235469529383,0.96,GRAD,False,Saliency_PTY'>
13,False,0.95,0.8695674577488124,0.8674999999999999,GRAD,False,Saliency_PTY'>
14,True,0.85,0.8554609133243543,0.6675000000000001,GRAD,False,Saliency_PTY'>
15,True,0.95,0.9141927435952063,0.96,GRAD,False,Saliency_PTY'>
16,True,0.95,0.9011420846795865,0.9025000000000001,GRAD,False,Saliency_PTY'>
17,True,0.9,0.9079289458814831,0.9225,GRAD,False,Saliency_PTY'>
18,True,0.85,0.8921458698499642,0.8075,GRAD,False,Saliency_PTY'>
19,True,0.875,0.9418046708503379,0.875,GRAD,False,Saliency_PTY'>
