,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8333333333333334,0.8633604569074832,0.8901515151515151,FA,False,Saliency_PTY'>
1,False,0.3333333333333333,0.2657306552132194,0.8712121212121213,FA,False,Saliency_PTY'>
2,True,0.8333333333333334,0.9948260389168506,0.962121212121212,FA,False,Saliency_PTY'>
3,False,0.16666666666666666,0.15268928973262108,0.5340909090909091,FA,False,Saliency_PTY'>
4,True,0.8333333333333334,0.9977511226826383,0.9431818181818181,FA,False,Saliency_PTY'>
5,False,0.3333333333333333,0.2464558706259278,0.7651515151515151,FA,False,Saliency_PTY'>
6,True,0.8333333333333334,0.9944293768377067,0.9924242424242424,FA,False,Saliency_PTY'>
7,False,0.0,0.15365190917369886,0.6666666666666667,FA,False,Saliency_PTY'>
8,True,0.6666666666666666,0.9582838605230158,0.8844696969696969,FA,False,Saliency_PTY'>
9,False,0.16666666666666666,0.18617462168670498,0.7159090909090909,FA,False,Saliency_PTY'>
10,False,0.0,0.14131447927067892,0.7727272727272727,FA,False,Saliency_PTY'>
11,True,0.8333333333333334,0.9970626050859205,0.9772727272727273,FA,False,Saliency_PTY'>
12,False,0.5,0.2153740479314907,0.7386363636363636,FA,False,Saliency_PTY'>
13,True,0.8333333333333334,0.9423852845782531,0.9924242424242424,FA,False,Saliency_PTY'>
14,False,0.6666666666666666,0.5607955715562806,0.8162878787878789,FA,False,Saliency_PTY'>
15,False,0.0,0.2280529780697975,0.8295454545454545,FA,False,Saliency_PTY'>
16,False,0.3333333333333333,0.2533212549689704,0.8219696969696969,FA,False,Saliency_PTY'>
17,True,0.8333333333333334,0.9899527491556916,0.9128787878787878,FA,False,Saliency_PTY'>
18,True,0.8333333333333334,0.9953686567707466,0.981060606060606,FA,False,Saliency_PTY'>
19,True,0.8333333333333334,0.9793928595213912,0.8446969696969697,FA,False,Saliency_PTY'>
