,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,2.0808002244795436e-05,0.47348484848484845,DLS,False,Saliency_PTY'>
1,False,0.0,3.623047532007254e-05,0.4810606060606061,DLS,False,Saliency_PTY'>
2,False,0.0,2.623065201416247e-05,0.49242424242424243,DLS,False,Saliency_PTY'>
3,False,0.0,2.3872000590591494e-05,0.49242424242424243,DLS,False,Saliency_PTY'>
4,False,0.0,4.290560398110366e-05,0.4962121212121212,DLS,False,Saliency_PTY'>
5,False,0.0,0.0001122460173075492,0.5,DLS,False,Saliency_PTY'>
6,False,0.0,3.393758439717848e-05,0.4962121212121212,DLS,False,Saliency_PTY'>
7,False,0.0,1.9384408482949508e-05,0.47727272727272724,DLS,False,Saliency_PTY'>
8,False,0.0,5.6940462193983316e-05,0.5189393939393939,DLS,False,Saliency_PTY'>
9,False,0.0,8.226269369410085e-05,0.5,DLS,False,Saliency_PTY'>
10,False,0.0,0.0001014698647947628,0.553030303030303,DLS,False,Saliency_PTY'>
11,False,0.0,4.058066094752265e-05,0.4962121212121212,DLS,False,Saliency_PTY'>
12,False,0.0,5.439626451937149e-05,0.49242424242424243,DLS,False,Saliency_PTY'>
13,False,0.0,2.1326653143085584e-05,0.49242424242424243,DLS,False,Saliency_PTY'>
14,False,0.0,3.831822669754566e-05,0.4696969696969697,DLS,False,Saliency_PTY'>
15,False,0.0,7.638001833019013e-05,0.5265151515151515,DLS,False,Saliency_PTY'>
16,False,0.0,6.525399587534805e-05,0.5,DLS,False,Saliency_PTY'>
17,False,0.0,7.693795952878592e-05,0.5492424242424243,DLS,False,Saliency_PTY'>
18,False,0.0,7.291557882005688e-05,0.5,DLS,False,Saliency_PTY'>
19,False,0.0,7.197654777889911e-05,0.5492424242424242,DLS,False,Saliency_PTY'>
