,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.2857142857142857,0.3352942879381644,0.503968253968254,GS,False,Saliency_PTY'>
1,True,0.35714285714285715,0.33768331827587617,0.5099206349206349,GS,False,Saliency_PTY'>
2,False,0.2857142857142857,0.22770615071257988,0.46031746031746024,GS,False,Saliency_PTY'>
3,False,0.2857142857142857,0.2827498558530695,0.45833333333333337,GS,False,Saliency_PTY'>
4,False,0.21428571428571427,0.20143895350149196,0.3234126984126984,GS,False,Saliency_PTY'>
5,False,0.14285714285714285,0.21267659778468917,0.42857142857142855,GS,False,Saliency_PTY'>
6,False,0.2857142857142857,0.26524957395878485,0.5416666666666666,GS,False,Saliency_PTY'>
7,False,0.21428571428571427,0.26068606315927517,0.4623015873015873,GS,False,Saliency_PTY'>
8,True,0.42857142857142855,0.4539120357848915,0.6210317460317462,GS,False,Saliency_PTY'>
9,False,0.35714285714285715,0.22419379748752624,0.5297619047619048,GS,False,Saliency_PTY'>
10,True,0.5714285714285714,0.538401847108719,0.7777777777777778,GS,False,Saliency_PTY'>
11,True,0.2857142857142857,0.3404536544438729,0.5337301587301587,GS,False,Saliency_PTY'>
12,True,0.42857142857142855,0.34267386787517423,0.5912698412698413,GS,False,Saliency_PTY'>
13,False,0.21428571428571427,0.20729617170972336,0.36706349206349204,GS,False,Saliency_PTY'>
14,False,0.14285714285714285,0.24506834640712644,0.4642857142857143,GS,False,Saliency_PTY'>
15,False,0.35714285714285715,0.278017463820694,0.5158730158730159,GS,False,Saliency_PTY'>
16,False,0.14285714285714285,0.2349392719991134,0.4543650793650793,GS,False,Saliency_PTY'>
17,False,0.2857142857142857,0.23932199503163604,0.5396825396825397,GS,False,Saliency_PTY'>
18,False,0.21428571428571427,0.2066444100560146,0.4642857142857143,GS,False,Saliency_PTY'>
19,False,0.2857142857142857,0.24248369211423493,0.5456349206349207,GS,False,Saliency_PTY'>
