,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.7666666666666667,0.698373845764766,0.8216666666666667,authentic_opposing_information,100,TSEvo'>
1,True,0.7666666666666667,0.709413468983054,0.805,authentic_opposing_information,100,TSEvo'>
2,False,0.4666666666666667,0.49115101542577994,0.27,authentic_opposing_information,100,TSEvo'>
3,False,0.43333333333333335,0.4542039546865782,0.205,authentic_opposing_information,100,TSEvo'>
4,False,0.43333333333333335,0.47631454203926,0.26333333333333336,authentic_opposing_information,100,TSEvo'>
5,False,0.5333333333333333,0.5038745700657513,0.28500000000000003,authentic_opposing_information,100,TSEvo'>
6,False,0.4,0.39430248072754115,0.14333333333333334,authentic_opposing_information,100,TSEvo'>
7,False,0.5333333333333333,0.49298235848888444,0.33416666666666667,authentic_opposing_information,100,TSEvo'>
8,True,0.5,0.5443595719123951,0.35916666666666663,authentic_opposing_information,100,TSEvo'>
9,True,0.5,0.5214780842617183,0.33166666666666667,authentic_opposing_information,100,TSEvo'>
10,False,0.5333333333333333,0.5427791840808005,0.4083333333333333,authentic_opposing_information,100,TSEvo'>
11,True,0.7333333333333333,0.7052869479518508,0.7858333333333333,authentic_opposing_information,100,TSEvo'>
12,False,0.5,0.5238306801058481,0.3333333333333333,authentic_opposing_information,100,TSEvo'>
13,True,0.6,0.6843974193117983,0.6250000000000001,authentic_opposing_information,100,TSEvo'>
14,True,0.7666666666666667,0.7183945556356481,0.8366666666666667,authentic_opposing_information,100,TSEvo'>
15,True,0.8,0.7124122306646122,0.8633333333333334,authentic_opposing_information,100,TSEvo'>
16,False,0.5333333333333333,0.5029443703154685,0.3566666666666667,authentic_opposing_information,100,TSEvo'>
17,True,0.8,0.7104504574756396,0.86,authentic_opposing_information,100,TSEvo'>
18,True,0.5,0.5726939917286863,0.435,authentic_opposing_information,100,TSEvo'>
19,True,0.4,0.4151694913435875,0.18166666666666667,authentic_opposing_information,100,TSEvo'>
