,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.09489439473485335,0.27249999999999996,DLS,False,Saliency_PTY'>
1,False,0.75,0.18531229086814285,0.08499999999999999,DLS,False,Saliency_PTY'>
2,False,0.75,0.025488576321405932,0.10999999999999999,DLS,False,Saliency_PTY'>
3,False,0.775,0.036625276511318805,0.21000000000000002,DLS,False,Saliency_PTY'>
4,False,0.75,0.10282028046544098,0.09999999999999999,DLS,False,Saliency_PTY'>
5,False,0.75,0.03394696043553974,0.0975,DLS,False,Saliency_PTY'>
6,False,0.75,0.03387727116087669,0.20750000000000002,DLS,False,Saliency_PTY'>
7,False,0.75,0.05558189099961958,0.045,DLS,False,Saliency_PTY'>
8,False,0.75,0.33482799292465343,0.14750000000000002,DLS,False,Saliency_PTY'>
9,False,0.75,0.02359829207377072,0.1725,DLS,False,Saliency_PTY'>
10,False,0.75,0.05244086358824736,0.1575,DLS,False,Saliency_PTY'>
11,False,0.75,0.24815427425754916,0.185,DLS,False,Saliency_PTY'>
12,False,0.775,0.14665896445370305,0.1925,DLS,False,Saliency_PTY'>
13,False,0.75,0.043892867871303684,0.19999999999999998,DLS,False,Saliency_PTY'>
14,False,0.775,0.08390327981045395,0.11749999999999998,DLS,False,Saliency_PTY'>
15,False,0.75,0.024988515216826504,0.11249999999999999,DLS,False,Saliency_PTY'>
16,False,0.75,0.36697194413427886,0.1925,DLS,False,Saliency_PTY'>
17,False,0.775,0.015549657232086773,0.22999999999999998,DLS,False,Saliency_PTY'>
18,False,0.775,0.057641755061778294,0.355,DLS,False,Saliency_PTY'>
19,False,0.775,0.18664144625294177,0.13249999999999998,DLS,False,Saliency_PTY'>
