,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6,0.9481574587574493,0.6325000000000001,GS,True,Saliency_PTY'>
1,True,0.6666666666666666,0.5963219477886346,0.6108333333333333,GS,True,Saliency_PTY'>
2,True,0.6333333333333333,0.7236833668226538,0.6383333333333333,GS,True,Saliency_PTY'>
3,True,0.6,0.7319248349007254,0.6466666666666667,GS,True,Saliency_PTY'>
4,True,0.5333333333333333,0.5322236712296071,0.4558333333333333,GS,True,Saliency_PTY'>
5,True,0.7,0.7989747790442387,0.6925,GS,True,Saliency_PTY'>
6,True,0.4666666666666667,0.4417970597687154,0.31916666666666665,GS,True,Saliency_PTY'>
7,False,0.6666666666666666,0.7172534334288022,0.6266666666666667,GS,True,Saliency_PTY'>
8,True,0.6333333333333333,0.6555019473896221,0.5683333333333334,GS,True,Saliency_PTY'>
9,True,0.5,0.4521994840574343,0.31333333333333335,GS,True,Saliency_PTY'>
10,False,0.7,0.7291313143976018,0.6391666666666667,GS,True,Saliency_PTY'>
11,True,0.5666666666666667,0.6066336797745124,0.4925,GS,True,Saliency_PTY'>
12,True,0.5666666666666667,0.6121929135025346,0.5316666666666666,GS,True,Saliency_PTY'>
13,False,0.6333333333333333,0.6929153999213719,0.5783333333333334,GS,True,Saliency_PTY'>
14,False,0.6,0.6117435621931856,0.5116666666666666,GS,True,Saliency_PTY'>
15,False,0.5666666666666667,0.684005422565879,0.5441666666666667,GS,True,Saliency_PTY'>
16,True,0.6666666666666666,0.6588385864280111,0.5566666666666666,GS,True,Saliency_PTY'>
17,True,0.6666666666666666,0.674917453476688,0.5991666666666666,GS,True,Saliency_PTY'>
18,True,0.5,0.5639060879961552,0.45000000000000007,GS,True,Saliency_PTY'>
19,True,0.5666666666666667,0.5940826506610103,0.4808333333333333,GS,True,Saliency_PTY'>
