,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.35714285714285715,0.3317241299894047,0.5634920634920635,SG,True,Saliency_PTY'>
1,False,0.35714285714285715,0.3295428726864388,0.5515873015873016,SG,True,Saliency_PTY'>
2,False,0.42857142857142855,0.3603900632301282,0.5813492063492063,SG,True,Saliency_PTY'>
3,True,0.2857142857142857,0.23180309949934663,0.439484126984127,SG,True,Saliency_PTY'>
4,True,0.35714285714285715,0.3625393219924727,0.5982142857142858,SG,True,Saliency_PTY'>
5,False,0.07142857142857142,0.10382816902038998,0.3015873015873015,SG,True,Saliency_PTY'>
6,False,0.14285714285714285,0.20830859374426644,0.425595238095238,SG,True,Saliency_PTY'>
7,False,0.14285714285714285,0.1435327747958326,0.33333333333333326,SG,True,Saliency_PTY'>
8,False,0.14285714285714285,0.19556450103253006,0.37797619047619047,SG,True,Saliency_PTY'>
9,False,0.2857142857142857,0.24879132917099467,0.4672619047619047,SG,True,Saliency_PTY'>
10,False,0.35714285714285715,0.41188772218531805,0.673611111111111,SG,True,Saliency_PTY'>
11,False,0.14285714285714285,0.20921743277650237,0.44345238095238093,SG,True,Saliency_PTY'>
12,False,0.21428571428571427,0.239350134458159,0.4533730158730158,SG,True,Saliency_PTY'>
13,True,0.35714285714285715,0.2533256727001173,0.4742063492063492,SG,True,Saliency_PTY'>
14,False,0.35714285714285715,0.37032521666949125,0.6190476190476191,SG,True,Saliency_PTY'>
15,True,0.35714285714285715,0.39959121688955646,0.5932539682539683,SG,True,Saliency_PTY'>
16,False,0.2857142857142857,0.2500694639591929,0.45436507936507936,SG,True,Saliency_PTY'>
17,True,0.5,0.43126502684917867,0.6884920634920635,SG,True,Saliency_PTY'>
18,True,0.2857142857142857,0.27701409069331084,0.5009920634920635,SG,True,Saliency_PTY'>
19,False,0.21428571428571427,0.21534389593004888,0.4226190476190476,SG,True,Saliency_PTY'>
