,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3333333333333333,0.2681290822344677,0.6439393939393939,FA,True,Saliency_PTY'>
1,True,0.5,0.4861529298878337,0.731060606060606,FA,True,Saliency_PTY'>
2,False,0.16666666666666666,0.17486245575126882,0.606060606060606,FA,True,Saliency_PTY'>
3,True,0.3333333333333333,0.3899744868375275,0.7878787878787878,FA,True,Saliency_PTY'>
4,False,0.0,0.0,0.20454545454545453,FA,True,Saliency_PTY'>
5,False,0.16666666666666666,0.14468801874816914,0.4431818181818182,FA,True,Saliency_PTY'>
6,True,0.3333333333333333,0.22482817260681648,0.5814393939393939,FA,True,Saliency_PTY'>
7,False,0.3333333333333333,0.24560181791526173,0.6856060606060604,FA,True,Saliency_PTY'>
8,True,0.16666666666666666,0.20108018280016618,0.34659090909090906,FA,True,Saliency_PTY'>
9,True,0.8333333333333334,0.40101537767933276,0.8655303030303031,FA,True,Saliency_PTY'>
10,False,0.0,0.08666433581579264,0.6193181818181819,FA,True,Saliency_PTY'>
11,True,0.3333333333333333,0.31206155238741795,0.6022727272727273,FA,True,Saliency_PTY'>
12,False,0.16666666666666666,0.10410570386710485,0.3352272727272727,FA,True,Saliency_PTY'>
13,False,0.3333333333333333,0.2500964201816206,0.6628787878787878,FA,True,Saliency_PTY'>
14,False,0.16666666666666666,0.08028945097258182,0.3314393939393939,FA,True,Saliency_PTY'>
15,False,0.16666666666666666,0.08505900690269427,0.3314393939393939,FA,True,Saliency_PTY'>
16,True,0.16666666666666666,0.22966235782308864,0.5284090909090909,FA,True,Saliency_PTY'>
17,False,0.0,0.05357576542590224,0.44886363636363635,FA,True,Saliency_PTY'>
18,False,0.3333333333333333,0.19152173019201515,0.5284090909090909,FA,True,Saliency_PTY'>
19,False,0.0,0.0032077532077532077,0.2518939393939394,FA,True,Saliency_PTY'>
