,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.775,0.6114914811838513,0.3575,DLS,False,Saliency_PTY'>
1,False,0.825,0.2814384043580369,0.4975,DLS,False,Saliency_PTY'>
2,False,0.875,0.3660537634593427,0.51,DLS,False,Saliency_PTY'>
3,False,0.8,0.33092025895937605,0.4375,DLS,False,Saliency_PTY'>
4,False,0.775,0.3942565212729337,0.30000000000000004,DLS,False,Saliency_PTY'>
5,False,0.825,0.2578164832330958,0.4425,DLS,False,Saliency_PTY'>
6,False,0.775,0.31425279732905603,0.35750000000000004,DLS,False,Saliency_PTY'>
7,False,0.85,0.3947048810100314,0.46749999999999997,DLS,False,Saliency_PTY'>
8,False,0.825,0.4038207339749937,0.4375,DLS,False,Saliency_PTY'>
9,False,0.85,0.48654055385355066,0.46,DLS,False,Saliency_PTY'>
10,False,0.875,0.2981044458050008,0.5175,DLS,False,Saliency_PTY'>
11,False,0.825,0.4522492011743313,0.43499999999999994,DLS,False,Saliency_PTY'>
12,False,0.875,0.41067490589264505,0.49750000000000005,DLS,False,Saliency_PTY'>
13,False,0.825,0.3974248115418243,0.46,DLS,False,Saliency_PTY'>
14,False,0.85,0.29208235865408655,0.48250000000000004,DLS,False,Saliency_PTY'>
15,False,0.825,0.446178672438283,0.4225,DLS,False,Saliency_PTY'>
16,False,0.825,0.37478529893226903,0.4325,DLS,False,Saliency_PTY'>
17,False,0.875,0.4872144276147737,0.48,DLS,False,Saliency_PTY'>
18,False,0.825,0.4343246331730767,0.44000000000000006,DLS,False,Saliency_PTY'>
19,False,0.775,0.5093540009839258,0.35,DLS,False,Saliency_PTY'>
