,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8571428571428571,0.3964110596966449,0.9722222222222223,GRAD,False,Saliency_PTY'>
1,False,0.0,0.21800952861267148,0.4861111111111111,GRAD,False,Saliency_PTY'>
2,False,0.0,0.22781906845640618,0.5218253968253969,GRAD,False,Saliency_PTY'>
3,False,0.5,0.3508744976586013,0.7777777777777777,GRAD,False,Saliency_PTY'>
4,False,0.07142857142857142,0.2935131909969561,0.5833333333333334,GRAD,False,Saliency_PTY'>
5,False,0.5,0.3703426682616627,0.8214285714285714,GRAD,False,Saliency_PTY'>
6,False,0.42857142857142855,0.35221179755759846,0.7678571428571428,GRAD,False,Saliency_PTY'>
7,True,0.9285714285714286,0.48161115459153236,0.986111111111111,GRAD,False,Saliency_PTY'>
8,False,0.5,0.3579771887888446,0.8075396825396826,GRAD,False,Saliency_PTY'>
9,False,0.5714285714285714,0.37198725740542327,0.8015873015873015,GRAD,False,Saliency_PTY'>
10,True,0.8571428571428571,0.471280219853513,0.9603174603174602,GRAD,False,Saliency_PTY'>
11,True,0.8571428571428571,0.4160813240997592,0.9801587301587301,GRAD,False,Saliency_PTY'>
12,False,0.7142857142857143,0.3654689608068245,0.8928571428571428,GRAD,False,Saliency_PTY'>
13,False,0.21428571428571427,0.3251663520428125,0.5833333333333334,GRAD,False,Saliency_PTY'>
14,False,0.21428571428571427,0.276492707510541,0.5714285714285714,GRAD,False,Saliency_PTY'>
15,False,0.5714285714285714,0.36816239136587764,0.8174603174603174,GRAD,False,Saliency_PTY'>
16,False,0.21428571428571427,0.3238421237387527,0.6329365079365079,GRAD,False,Saliency_PTY'>
17,False,0.0,0.26069540660304574,0.32936507936507936,GRAD,False,Saliency_PTY'>
18,False,0.21428571428571427,0.2994229090086367,0.621031746031746,GRAD,False,Saliency_PTY'>
19,True,1.0,0.47628464512252416,1.0,GRAD,False,Saliency_PTY'>
