,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.08351440063837186,0.23412698412698413,DL,False,Saliency_PTY'>
1,False,0.0,0.039526231398387957,0.07936507936507936,DL,False,Saliency_PTY'>
2,False,0.0,0.06669666733331711,0.21626984126984128,DL,False,Saliency_PTY'>
3,False,0.2857142857142857,0.2379302081670905,0.5674603174603174,DL,False,Saliency_PTY'>
4,False,0.0,0.05113002959657927,0.15873015873015875,DL,False,Saliency_PTY'>
5,False,0.21428571428571427,0.21983783775048574,0.4444444444444444,DL,False,Saliency_PTY'>
6,False,0.14285714285714285,0.09512130482841671,0.373015873015873,DL,False,Saliency_PTY'>
7,False,0.21428571428571427,0.16955352029999032,0.44642857142857145,DL,False,Saliency_PTY'>
8,False,0.0,0.04367101084577432,0.17658730158730157,DL,False,Saliency_PTY'>
9,False,0.35714285714285715,0.17864862750053936,0.6329365079365079,DL,False,Saliency_PTY'>
10,False,0.07142857142857142,0.045061368558257396,0.4464285714285714,DL,False,Saliency_PTY'>
11,False,0.14285714285714285,0.24118051954326697,0.5198412698412699,DL,False,Saliency_PTY'>
12,False,0.0,0.027989359899096507,0.15873015873015875,DL,False,Saliency_PTY'>
13,False,0.0,0.06463099153848345,0.22023809523809523,DL,False,Saliency_PTY'>
14,False,0.21428571428571427,0.099186478255641,0.47023809523809523,DL,False,Saliency_PTY'>
15,False,0.42857142857142855,0.24521553550925718,0.626984126984127,DL,False,Saliency_PTY'>
16,False,0.07142857142857142,0.043791533150712075,0.1904761904761905,DL,False,Saliency_PTY'>
17,False,0.35714285714285715,0.06746284174971941,0.6130952380952381,DL,False,Saliency_PTY'>
18,False,0.35714285714285715,0.06736604775933525,0.5496031746031746,DL,False,Saliency_PTY'>
19,False,0.0,0.04741442990862919,0.12103174603174605,DL,False,Saliency_PTY'>
