,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.0,0.09127853003176295,0.10912698412698413,mutate_both,100,TSEvo'>
1,False,0.21428571428571427,0.2094607094116155,0.2996031746031746,mutate_both,100,TSEvo'>
2,False,0.07142857142857142,0.18992314548515685,0.2857142857142857,mutate_both,100,TSEvo'>
3,True,0.42857142857142855,0.2989936402511626,0.5565476190476191,mutate_both,100,TSEvo'>
4,False,0.0,0.16965292549379352,0.20138888888888884,mutate_both,100,TSEvo'>
5,False,0.0,0.08280764783721405,0.0892857142857143,mutate_both,100,TSEvo'>
6,False,0.0,0.18413611180858083,0.2579365079365079,mutate_both,100,TSEvo'>
7,True,0.5,0.3118646925039232,0.6617063492063493,mutate_both,100,TSEvo'>
8,True,0.7857142857142857,0.47209548649628325,0.9345238095238095,mutate_both,100,TSEvo'>
9,False,0.0,0.08475612361605303,0.1130952380952381,mutate_both,100,TSEvo'>
10,False,0.0,0.10083119570322656,0.12301587301587305,mutate_both,100,TSEvo'>
11,True,0.2857142857142857,0.20531567076403606,0.3194444444444445,mutate_both,100,TSEvo'>
12,False,0.07142857142857142,0.21371696368577034,0.37698412698412703,mutate_both,100,TSEvo'>
13,True,0.5714285714285714,0.3967813878774962,0.8134920634920635,mutate_both,100,TSEvo'>
14,False,0.0,0.09252261104260699,0.10615079365079366,mutate_both,100,TSEvo'>
15,True,0.21428571428571427,0.19980818184530713,0.3323412698412699,mutate_both,100,TSEvo'>
16,False,0.14285714285714285,0.1563231925160831,0.21329365079365079,mutate_both,100,TSEvo'>
17,False,0.0,0.1423179806642881,0.15079365079365079,mutate_both,100,TSEvo'>
18,False,0.14285714285714285,0.23095890766009539,0.34523809523809523,mutate_both,100,TSEvo'>
19,False,0.0,0.07176063904248506,0.04365079365079366,mutate_both,100,TSEvo'>
