,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.7333333333333333,0.6664850884365168,0.7483333333333333,authentic_opposing_information,100,TSEvo'>
1,True,0.7333333333333333,0.6839840448302092,0.765,authentic_opposing_information,100,TSEvo'>
2,False,0.7,0.6440000704249264,0.6491666666666666,authentic_opposing_information,100,TSEvo'>
3,False,0.7,0.6394855770136724,0.59,authentic_opposing_information,100,TSEvo'>
4,True,0.7333333333333333,0.6804412859742601,0.7133333333333334,authentic_opposing_information,100,TSEvo'>
5,False,0.7666666666666667,0.6619862383983841,0.6550000000000001,authentic_opposing_information,100,TSEvo'>
6,False,0.5333333333333333,0.5329789091172156,0.34,authentic_opposing_information,100,TSEvo'>
7,False,0.6666666666666666,0.6185141683763766,0.58,authentic_opposing_information,100,TSEvo'>
8,True,0.9,0.8020112603042057,0.9208333333333334,authentic_opposing_information,100,TSEvo'>
9,True,0.7666666666666667,0.758077497447397,0.7758333333333334,authentic_opposing_information,100,TSEvo'>
10,True,0.6666666666666666,0.6006732215856079,0.5,authentic_opposing_information,100,TSEvo'>
11,False,0.7,0.6796879632256572,0.6783333333333333,authentic_opposing_information,100,TSEvo'>
12,True,0.6333333333333333,0.6062047491398994,0.5291666666666667,authentic_opposing_information,100,TSEvo'>
13,True,0.5666666666666667,0.5750767642444123,0.4766666666666666,authentic_opposing_information,100,TSEvo'>
14,False,0.6333333333333333,0.6043426917195615,0.5283333333333333,authentic_opposing_information,100,TSEvo'>
15,False,0.6333333333333333,0.6016153926569079,0.5233333333333333,authentic_opposing_information,100,TSEvo'>
16,True,0.7333333333333333,0.6864266113782286,0.7241666666666666,authentic_opposing_information,100,TSEvo'>
17,True,0.7666666666666667,0.6751861686502838,0.7116666666666667,authentic_opposing_information,100,TSEvo'>
18,True,0.6666666666666666,0.6317866927131542,0.6033333333333333,authentic_opposing_information,100,TSEvo'>
19,True,0.7,0.6587942992499698,0.6816666666666668,authentic_opposing_information,100,TSEvo'>
