,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.6666666666666666,0.4069179818586365,0.5366666666666666,DLS,False,Saliency_PTY'>
1,True,0.7,0.6808797605857526,0.6066666666666667,DLS,False,Saliency_PTY'>
2,False,0.6,0.4696105457858645,0.5133333333333333,DLS,False,Saliency_PTY'>
3,False,0.7,0.5263068721687785,0.6016666666666667,DLS,False,Saliency_PTY'>
4,False,0.6666666666666666,0.5055872467168754,0.505,DLS,False,Saliency_PTY'>
5,True,0.7333333333333333,0.6793230003183167,0.6566666666666667,DLS,False,Saliency_PTY'>
6,False,0.6666666666666666,0.3701719860023054,0.535,DLS,False,Saliency_PTY'>
7,False,0.6666666666666666,0.4764026063331732,0.5633333333333334,DLS,False,Saliency_PTY'>
8,False,0.6666666666666666,0.3278494342162752,0.505,DLS,False,Saliency_PTY'>
9,False,0.6333333333333333,0.4021055296643303,0.44833333333333336,DLS,False,Saliency_PTY'>
10,False,0.7,0.37762561105004716,0.5516666666666667,DLS,False,Saliency_PTY'>
11,False,0.6666666666666666,0.638121244255039,0.6133333333333333,DLS,False,Saliency_PTY'>
12,False,0.5666666666666667,0.5457385901446102,0.44833333333333336,DLS,False,Saliency_PTY'>
13,True,0.6666666666666666,0.6615054328605734,0.5983333333333334,DLS,False,Saliency_PTY'>
14,False,0.6,0.5757572564494311,0.5083333333333333,DLS,False,Saliency_PTY'>
15,False,0.6666666666666666,0.5275347160480068,0.4966666666666667,DLS,False,Saliency_PTY'>
16,False,0.6,0.34761123547117184,0.44,DLS,False,Saliency_PTY'>
17,False,0.6666666666666666,0.37709206876918283,0.5116666666666667,DLS,False,Saliency_PTY'>
18,False,0.6333333333333333,0.5346102633643369,0.5049999999999999,DLS,False,Saliency_PTY'>
19,False,0.5333333333333333,0.5062524182399883,0.38,DLS,False,Saliency_PTY'>
