,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.35714285714285715,0.39834470620695567,0.6359126984126984,GS,True,Saliency_PTY'>
1,True,0.2857142857142857,0.39745354056321003,0.5029761904761905,GS,True,Saliency_PTY'>
2,True,0.5,0.34278109463652007,0.6498015873015873,GS,True,Saliency_PTY'>
3,False,0.5,0.34142732478686755,0.6140873015873016,GS,True,Saliency_PTY'>
4,False,0.2857142857142857,0.3100880347264901,0.5049603174603174,GS,True,Saliency_PTY'>
5,False,0.2857142857142857,0.3126522319953369,0.5803571428571428,GS,True,Saliency_PTY'>
6,False,0.2857142857142857,0.3157532130432766,0.5496031746031746,GS,True,Saliency_PTY'>
7,True,0.2857142857142857,0.3400505742533206,0.5029761904761905,GS,True,Saliency_PTY'>
8,False,0.21428571428571427,0.24093006575199796,0.5079365079365079,GS,True,Saliency_PTY'>
9,False,0.14285714285714285,0.23560161264987367,0.4196428571428571,GS,True,Saliency_PTY'>
10,True,0.14285714285714285,0.262602731414058,0.46924603174603174,GS,True,Saliency_PTY'>
11,False,0.2857142857142857,0.23811016331385004,0.45436507936507936,GS,True,Saliency_PTY'>
12,False,0.5,0.37404917355055795,0.5932539682539683,GS,True,Saliency_PTY'>
13,False,0.35714285714285715,0.31139842580829485,0.5515873015873016,GS,True,Saliency_PTY'>
14,False,0.35714285714285715,0.24938855932707668,0.498015873015873,GS,True,Saliency_PTY'>
15,False,0.2857142857142857,0.129237365586207,0.4712301587301587,GS,True,Saliency_PTY'>
16,True,0.35714285714285715,0.5069168286899985,0.5426587301587301,GS,True,Saliency_PTY'>
17,False,0.2857142857142857,0.24486327062471538,0.47916666666666663,GS,True,Saliency_PTY'>
18,True,0.42857142857142855,0.3322476948035244,0.5972222222222222,GS,True,Saliency_PTY'>
19,False,0.2857142857142857,0.25093664822038125,0.4553571428571428,GS,True,Saliency_PTY'>
