,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.36666666666666664,0.5593456651951496,0.2425,GRAD,True,Saliency_PTY'>
1,False,0.5333333333333333,0.5039475511925816,0.3941666666666666,GRAD,True,Saliency_PTY'>
2,True,0.5666666666666667,0.5593204324790207,0.46416666666666667,GRAD,True,Saliency_PTY'>
3,True,0.4666666666666667,0.5438558846146669,0.41916666666666663,GRAD,True,Saliency_PTY'>
4,True,0.43333333333333335,0.516637494432931,0.38166666666666665,GRAD,True,Saliency_PTY'>
5,False,0.36666666666666664,0.4242141546954034,0.20416666666666666,GRAD,True,Saliency_PTY'>
6,False,0.4666666666666667,0.42306113562870207,0.3075,GRAD,True,Saliency_PTY'>
7,False,0.5,0.49512917486748065,0.36333333333333334,GRAD,True,Saliency_PTY'>
8,True,0.5333333333333333,0.6353491637865314,0.4783333333333334,GRAD,True,Saliency_PTY'>
9,True,0.43333333333333335,0.5417986514748718,0.3141666666666667,GRAD,True,Saliency_PTY'>
10,True,0.4,0.3663173674332054,0.2,GRAD,True,Saliency_PTY'>
11,True,0.5333333333333333,0.776449061278884,0.4766666666666666,GRAD,True,Saliency_PTY'>
12,True,0.43333333333333335,0.5955703101233422,0.3041666666666667,GRAD,True,Saliency_PTY'>
13,True,0.5,0.706172239415744,0.5125,GRAD,True,Saliency_PTY'>
14,True,0.43333333333333335,0.40825758694428776,0.3475,GRAD,True,Saliency_PTY'>
15,True,0.36666666666666664,0.5650656946245981,0.31583333333333335,GRAD,True,Saliency_PTY'>
16,False,0.4666666666666667,0.5856357943052649,0.37749999999999995,GRAD,True,Saliency_PTY'>
17,True,0.5,0.7710460941147638,0.49916666666666665,GRAD,True,Saliency_PTY'>
18,False,0.36666666666666664,0.48129228506042043,0.2816666666666666,GRAD,True,Saliency_PTY'>
19,True,0.43333333333333335,0.48952622858655365,0.3375,GRAD,True,Saliency_PTY'>
