,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,4.1244817716480974e-05,0.5,SG,False,Saliency_PTY'>
1,False,0.0,4.895903865531347e-05,0.5,SG,False,Saliency_PTY'>
2,False,0.0,3.643515261602318e-05,0.5,SG,False,Saliency_PTY'>
3,False,0.0,4.5182390725634676e-05,0.5,SG,False,Saliency_PTY'>
4,False,0.0,3.235399724046623e-05,0.5,SG,False,Saliency_PTY'>
5,False,0.0,4.7764635303598186e-05,0.5,SG,False,Saliency_PTY'>
6,False,0.0,4.9702992339414945e-05,0.5,SG,False,Saliency_PTY'>
7,False,0.0,3.30809699972058e-05,0.5,SG,False,Saliency_PTY'>
8,False,0.0,5.154522026420693e-05,0.5,SG,False,Saliency_PTY'>
9,False,0.0,3.987351080373631e-05,0.5,SG,False,Saliency_PTY'>
10,False,0.0,6.095112235677203e-05,0.5,SG,False,Saliency_PTY'>
11,False,0.0,3.4943280516874236e-05,0.5,SG,False,Saliency_PTY'>
12,False,0.0,4.6957949069766615e-05,0.5,SG,False,Saliency_PTY'>
13,False,0.0,3.8966737068234754e-05,0.5,SG,False,Saliency_PTY'>
14,False,0.0,3.698480835459533e-05,0.5,SG,False,Saliency_PTY'>
15,False,0.0,4.073753982337016e-05,0.4962121212121212,SG,False,Saliency_PTY'>
16,False,0.0,5.650357512214324e-05,0.5,SG,False,Saliency_PTY'>
17,False,0.0,5.8786129432552596e-05,0.5,SG,False,Saliency_PTY'>
18,False,0.0,3.8590972358318945e-05,0.5,SG,False,Saliency_PTY'>
19,False,0.0,5.6468313406783234e-05,0.5,SG,False,Saliency_PTY'>
