,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.8,0.6830806647057039,0.6691666666666666,FA,True,Saliency_PTY'>
1,False,0.5333333333333333,0.6624052954260492,0.5375,FA,True,Saliency_PTY'>
2,True,0.4666666666666667,0.5755789624402939,0.4216666666666667,FA,True,Saliency_PTY'>
3,True,0.5666666666666667,0.6061679754446485,0.4875,FA,True,Saliency_PTY'>
4,False,0.6333333333333333,0.6408520451310161,0.5491666666666667,FA,True,Saliency_PTY'>
5,True,0.6666666666666666,0.6501464705883011,0.5875,FA,True,Saliency_PTY'>
6,True,0.6666666666666666,0.7330311480952133,0.6375000000000001,FA,True,Saliency_PTY'>
7,False,0.5666666666666667,0.5936723212112693,0.5066666666666666,FA,True,Saliency_PTY'>
8,False,0.5333333333333333,0.5942294871070154,0.48583333333333334,FA,True,Saliency_PTY'>
9,True,0.7666666666666667,0.7501059082822502,0.6716666666666666,FA,True,Saliency_PTY'>
10,True,0.6666666666666666,0.5844531590660869,0.5266666666666666,FA,True,Saliency_PTY'>
11,True,0.5333333333333333,0.5922576409773155,0.4475,FA,True,Saliency_PTY'>
12,True,0.5,0.5515206736899415,0.4058333333333333,FA,True,Saliency_PTY'>
13,True,0.7,0.7939545360095588,0.695,FA,True,Saliency_PTY'>
14,False,0.6666666666666666,0.6678465059059171,0.6108333333333333,FA,True,Saliency_PTY'>
15,True,0.6333333333333333,0.7008190344385412,0.6066666666666667,FA,True,Saliency_PTY'>
16,True,0.7666666666666667,0.871124833979348,0.7625,FA,True,Saliency_PTY'>
17,True,0.6666666666666666,0.7127384242755712,0.6258333333333334,FA,True,Saliency_PTY'>
18,True,0.6666666666666666,0.7944117097693032,0.6775,FA,True,Saliency_PTY'>
19,False,0.6,0.570345610706475,0.5108333333333334,FA,True,Saliency_PTY'>
