,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8,0.8647069422824883,0.6275000000000001,GS,False,Saliency_PTY'>
1,True,0.825,0.8896008189437172,0.6875,GS,False,Saliency_PTY'>
2,True,0.85,0.8960007067718594,0.8049999999999999,GS,False,Saliency_PTY'>
3,True,0.8,0.8708777859410816,0.645,GS,False,Saliency_PTY'>
4,True,0.775,0.7847781598420399,0.4475,GS,False,Saliency_PTY'>
5,True,0.825,0.8969692266650044,0.765,GS,False,Saliency_PTY'>
6,True,0.85,0.8837273912990528,0.7525,GS,False,Saliency_PTY'>
7,True,0.8,0.8993319562192293,0.6925,GS,False,Saliency_PTY'>
8,True,0.85,0.9025487763287837,0.7375,GS,False,Saliency_PTY'>
9,True,0.85,0.9136180113533204,0.8125,GS,False,Saliency_PTY'>
10,True,0.85,0.9029726921649233,0.7625000000000001,GS,False,Saliency_PTY'>
11,True,0.8,0.8856368997796098,0.6075,GS,False,Saliency_PTY'>
12,True,0.825,0.8390861405151359,0.5974999999999999,GS,False,Saliency_PTY'>
13,True,0.875,0.8813293000263179,0.705,GS,False,Saliency_PTY'>
14,True,0.85,0.8862451557116069,0.7175,GS,False,Saliency_PTY'>
15,True,0.8,0.8866520053556983,0.6775,GS,False,Saliency_PTY'>
16,True,0.875,0.88840540071548,0.7025,GS,False,Saliency_PTY'>
17,True,0.825,0.9103080655131189,0.7675000000000001,GS,False,Saliency_PTY'>
18,True,0.8,0.8166477907116824,0.53,GS,False,Saliency_PTY'>
19,True,0.825,0.8867929739680807,0.675,GS,False,Saliency_PTY'>
