,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.6666666666666666,0.5868133410655673,0.5299999999999999,GRAD,False,Saliency_PTY'>
1,True,0.5666666666666667,0.5852225673068547,0.47000000000000003,GRAD,False,Saliency_PTY'>
2,True,0.7666666666666667,0.7449007999075041,0.755,GRAD,False,Saliency_PTY'>
3,True,0.6333333333333333,0.6086575470637532,0.5116666666666667,GRAD,False,Saliency_PTY'>
4,True,0.9,0.7460590868760997,0.9583333333333333,GRAD,False,Saliency_PTY'>
5,True,0.9333333333333333,0.7301013319758587,0.9416666666666667,GRAD,False,Saliency_PTY'>
6,False,0.6333333333333333,0.6475125814029421,0.57,GRAD,False,Saliency_PTY'>
7,True,0.6666666666666666,0.6945098928316893,0.6366666666666667,GRAD,False,Saliency_PTY'>
8,False,0.6333333333333333,0.6329812219615655,0.6183333333333334,GRAD,False,Saliency_PTY'>
9,True,0.5333333333333333,0.5790784936733314,0.44000000000000006,GRAD,False,Saliency_PTY'>
10,True,0.7,0.7278761196795152,0.7133333333333333,GRAD,False,Saliency_PTY'>
11,True,0.7,0.6939559379941511,0.69,GRAD,False,Saliency_PTY'>
12,True,0.8666666666666667,0.7525662953235114,0.9066666666666666,GRAD,False,Saliency_PTY'>
13,False,0.6,0.5704835530279085,0.4683333333333333,GRAD,False,Saliency_PTY'>
14,True,0.9666666666666667,0.7642715699259577,0.9816666666666667,GRAD,False,Saliency_PTY'>
15,True,0.6,0.7203442941624217,0.6616666666666666,GRAD,False,Saliency_PTY'>
16,True,0.7,0.7322889151236212,0.6983333333333334,GRAD,False,Saliency_PTY'>
17,True,0.9333333333333333,0.8226016734673288,0.9850000000000001,GRAD,False,Saliency_PTY'>
18,True,0.6,0.5755893290940858,0.4683333333333334,GRAD,False,Saliency_PTY'>
19,True,0.6333333333333333,0.6775103411274157,0.5999999999999999,GRAD,False,Saliency_PTY'>
