,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.07142857142857142,0.12796570936456766,0.12499999999999997,authentic_opposing_information,100,TSEvo'>
1,False,0.07142857142857142,0.1474772133683388,0.18452380952380953,authentic_opposing_information,100,TSEvo'>
2,False,0.0,0.10111093364319096,0.04365079365079365,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.10372381220769718,0.07539682539682539,authentic_opposing_information,100,TSEvo'>
4,False,0.14285714285714285,0.16767918842619572,0.20039682539682535,authentic_opposing_information,100,TSEvo'>
5,True,0.07142857142857142,0.21033968083650473,0.2787698412698413,authentic_opposing_information,100,TSEvo'>
6,True,0.5714285714285714,0.32016243873003436,0.6071428571428571,authentic_opposing_information,100,TSEvo'>
7,False,0.0,0.08641694138482398,0.1021825396825397,authentic_opposing_information,100,TSEvo'>
8,False,0.0,0.0976784362746989,0.05158730158730159,authentic_opposing_information,100,TSEvo'>
9,False,0.0,0.11389752232301878,0.1527777777777778,authentic_opposing_information,100,TSEvo'>
10,True,0.2857142857142857,0.21420471495202864,0.3492063492063492,authentic_opposing_information,100,TSEvo'>
11,False,0.0,0.10931441278164258,0.04761904761904763,authentic_opposing_information,100,TSEvo'>
12,True,0.2857142857142857,0.24061158409620229,0.3928571428571428,authentic_opposing_information,100,TSEvo'>
13,False,0.14285714285714285,0.17623183026074768,0.251984126984127,authentic_opposing_information,100,TSEvo'>
14,True,0.07142857142857142,0.14613298141049766,0.1884920634920635,authentic_opposing_information,100,TSEvo'>
15,False,0.0,0.11713205939364543,0.09325396825396826,authentic_opposing_information,100,TSEvo'>
16,False,0.0,0.0868240634832033,0.051587301587301584,authentic_opposing_information,100,TSEvo'>
17,False,0.07142857142857142,0.133288814354828,0.4742063492063492,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.11044442693791555,0.1765873015873016,authentic_opposing_information,100,TSEvo'>
19,False,0.0,0.1266950075140905,0.14484126984126985,authentic_opposing_information,100,TSEvo'>
