,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.09705375020940404,0.48484848484848486,SG,False,Saliency_PTY'>
1,False,0.0,0.11480288214648168,0.47727272727272724,SG,False,Saliency_PTY'>
2,True,0.6666666666666666,0.37832800082066625,0.9772727272727273,SG,False,Saliency_PTY'>
3,False,0.3333333333333333,0.16549285987874407,0.7083333333333333,SG,False,Saliency_PTY'>
4,False,0.0,0.09198525691332766,0.26515151515151514,SG,False,Saliency_PTY'>
5,False,0.0,0.15025999129035458,0.7234848484848485,SG,False,Saliency_PTY'>
6,True,0.3333333333333333,0.1665068761582903,0.678030303030303,SG,False,Saliency_PTY'>
7,False,0.16666666666666666,0.19164958201225046,0.7916666666666666,SG,False,Saliency_PTY'>
8,False,0.0,0.12837861017723462,0.5871212121212122,SG,False,Saliency_PTY'>
9,True,0.6666666666666666,0.22055285330985294,0.9166666666666666,SG,False,Saliency_PTY'>
10,False,0.0,0.11113518145425065,0.5113636363636364,SG,False,Saliency_PTY'>
11,False,0.0,0.1615145550745343,0.7234848484848485,SG,False,Saliency_PTY'>
12,False,0.0,0.11844404530461893,0.4962121212121212,SG,False,Saliency_PTY'>
13,True,0.3333333333333333,0.14850170653001984,0.6174242424242424,SG,False,Saliency_PTY'>
14,False,0.0,0.037153496294856675,0.12878787878787878,SG,False,Saliency_PTY'>
15,False,0.0,0.11345367972443196,0.5113636363636364,SG,False,Saliency_PTY'>
16,False,0.3333333333333333,0.15937740289332217,0.7045454545454546,SG,False,Saliency_PTY'>
17,False,0.0,0.0862382367137478,0.428030303030303,SG,False,Saliency_PTY'>
18,False,0.0,0.16158492187165693,0.7083333333333334,SG,False,Saliency_PTY'>
19,True,0.8333333333333334,0.2612464000710678,0.9962121212121212,SG,False,Saliency_PTY'>
