,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.010301134055740697,0.5037878787878788,FA,False,Saliency_PTY'>
1,False,0.0,0.006051619354062659,0.5303030303030303,FA,False,Saliency_PTY'>
2,False,0.0,0.005676147489283467,0.36363636363636365,FA,False,Saliency_PTY'>
3,False,0.0,0.016848285416616492,0.4318181818181818,FA,False,Saliency_PTY'>
4,False,0.0,0.006484555005329967,0.43939393939393945,FA,False,Saliency_PTY'>
5,False,0.0,0.02278314806312688,0.5454545454545454,FA,False,Saliency_PTY'>
6,False,0.0,0.0060394251053136425,0.44318181818181823,FA,False,Saliency_PTY'>
7,False,0.0,0.0073192279047244345,0.40719696969696967,FA,False,Saliency_PTY'>
8,False,0.0,0.003164741132969114,0.4621212121212121,FA,False,Saliency_PTY'>
9,False,0.0,0.008914888342212933,0.5037878787878788,FA,False,Saliency_PTY'>
10,False,0.0,0.04793307071523664,0.5643939393939394,FA,False,Saliency_PTY'>
11,False,0.0,0.00633007620640001,0.38257575757575757,FA,False,Saliency_PTY'>
12,False,0.0,0.019340238664392162,0.5227272727272727,FA,False,Saliency_PTY'>
13,False,0.0,0.004470908985749558,0.5265151515151515,FA,False,Saliency_PTY'>
14,False,0.0,0.007563344405173856,0.5416666666666666,FA,False,Saliency_PTY'>
15,False,0.0,0.005132833790076704,0.4583333333333333,FA,False,Saliency_PTY'>
16,False,0.0,0.004280962340917232,0.48484848484848486,FA,False,Saliency_PTY'>
17,False,0.0,0.007646690240023462,0.48484848484848486,FA,False,Saliency_PTY'>
18,False,0.0,0.006205308246425317,0.3939393939393939,FA,False,Saliency_PTY'>
19,False,0.0,0.005911189456084793,0.3560606060606061,FA,False,Saliency_PTY'>
