,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.95,0.8941270928340549,0.9025000000000001,FA,False,Saliency_PTY'>
1,True,0.85,0.8003003872098152,0.5525,FA,False,Saliency_PTY'>
2,True,0.75,0.7329369237201983,0.2825,FA,False,Saliency_PTY'>
3,True,0.95,0.9094989223422827,0.95,FA,False,Saliency_PTY'>
4,False,0.8,0.7960782479175239,0.5375,FA,False,Saliency_PTY'>
5,True,0.875,0.842239791249329,0.6900000000000001,FA,False,Saliency_PTY'>
6,True,0.825,0.7522375967055612,0.3725,FA,False,Saliency_PTY'>
7,True,0.775,0.8047223147204043,0.535,FA,False,Saliency_PTY'>
8,True,0.95,0.9309210527990646,0.965,FA,False,Saliency_PTY'>
9,True,0.95,0.9056667010170331,0.97,FA,False,Saliency_PTY'>
10,True,0.85,0.8450496206015573,0.6425,FA,False,Saliency_PTY'>
11,True,0.95,0.8964920550668627,0.8875,FA,False,Saliency_PTY'>
12,True,0.925,0.9308426353648441,0.9550000000000001,FA,False,Saliency_PTY'>
13,False,0.75,0.6524175007332896,0.16749999999999998,FA,False,Saliency_PTY'>
14,True,0.925,0.8906521942955106,0.8525,FA,False,Saliency_PTY'>
15,True,0.8,0.8017161696406659,0.5475,FA,False,Saliency_PTY'>
16,True,0.8,0.8418862741145005,0.645,FA,False,Saliency_PTY'>
17,True,0.925,0.9065399500596842,0.9425,FA,False,Saliency_PTY'>
18,True,0.925,0.9105873152997125,0.9375,FA,False,Saliency_PTY'>
19,False,0.8,0.7156097889529018,0.3075,FA,False,Saliency_PTY'>
