,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.4666666666666667,0.501657591307851,0.38250000000000006,FO,True,Saliency_PTY'>
1,True,0.43333333333333335,0.5125299572917884,0.3516666666666667,FO,True,Saliency_PTY'>
2,True,0.5,0.6633676074448045,0.5266666666666667,FO,True,Saliency_PTY'>
3,True,0.6333333333333333,0.6625191183824164,0.5366666666666666,FO,True,Saliency_PTY'>
4,True,0.4666666666666667,0.6201624010957834,0.46499999999999997,FO,True,Saliency_PTY'>
5,True,0.4666666666666667,0.507777717855821,0.375,FO,True,Saliency_PTY'>
6,True,0.36666666666666664,0.47265679165865243,0.31083333333333335,FO,True,Saliency_PTY'>
7,True,0.6666666666666666,0.7223928842438846,0.6375,FO,True,Saliency_PTY'>
8,True,0.8333333333333334,0.9833378305143669,0.9058333333333334,FO,True,Saliency_PTY'>
9,True,0.6,0.6614952388310813,0.5275,FO,True,Saliency_PTY'>
10,True,0.6666666666666666,0.7216710459116423,0.62,FO,True,Saliency_PTY'>
11,True,0.5666666666666667,0.7908390726506545,0.6008333333333333,FO,True,Saliency_PTY'>
12,False,0.5,0.5612811979486827,0.4741666666666666,FO,True,Saliency_PTY'>
13,True,0.4,0.4228590451325337,0.27833333333333327,FO,True,Saliency_PTY'>
14,False,0.4,0.52481455214681,0.3783333333333333,FO,True,Saliency_PTY'>
15,False,0.7333333333333333,0.811557858514277,0.7208333333333333,FO,True,Saliency_PTY'>
16,True,0.4666666666666667,0.6229671099623724,0.47500000000000003,FO,True,Saliency_PTY'>
17,False,0.6666666666666666,0.7171957992375042,0.6116666666666667,FO,True,Saliency_PTY'>
18,True,0.5,0.643902159774099,0.5091666666666667,FO,True,Saliency_PTY'>
19,False,0.5,0.5699684580954589,0.41000000000000003,FO,True,Saliency_PTY'>
