,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.21428571428571427,0.2677685624897102,0.47222222222222227,mutate_both,100,TSEvo'>
1,False,0.2857142857142857,0.22580951574441951,0.3591269841269841,mutate_both,100,TSEvo'>
2,False,0.14285714285714285,0.2386041881606243,0.39682539682539686,mutate_both,100,TSEvo'>
3,True,0.2857142857142857,0.2963289027304025,0.5515873015873016,mutate_both,100,TSEvo'>
4,False,0.2857142857142857,0.27150012070916224,0.48214285714285715,mutate_both,100,TSEvo'>
5,False,0.2857142857142857,0.34345665847951473,0.6388888888888888,mutate_both,100,TSEvo'>
6,True,0.5,0.3486862396337035,0.7886904761904762,mutate_both,100,TSEvo'>
7,False,0.2857142857142857,0.3124320663692289,0.6051587301587301,mutate_both,100,TSEvo'>
8,False,0.14285714285714285,0.20506243654980566,0.3095238095238096,mutate_both,100,TSEvo'>
9,True,0.35714285714285715,0.3244861282902936,0.6130952380952381,mutate_both,100,TSEvo'>
10,False,0.35714285714285715,0.3281653212145427,0.6428571428571428,mutate_both,100,TSEvo'>
11,True,0.42857142857142855,0.3621117886914983,0.753968253968254,mutate_both,100,TSEvo'>
12,True,0.21428571428571427,0.2356262513305834,0.38988095238095244,mutate_both,100,TSEvo'>
13,False,0.2857142857142857,0.23794825508256467,0.42658730158730157,mutate_both,100,TSEvo'>
14,True,0.21428571428571427,0.3193489204723974,0.5853174603174603,mutate_both,100,TSEvo'>
15,True,0.2857142857142857,0.2988790810675212,0.5674603174603174,mutate_both,100,TSEvo'>
16,False,0.2857142857142857,0.3005144776353268,0.5694444444444444,mutate_both,100,TSEvo'>
17,True,0.42857142857142855,0.3426298924360609,0.7152777777777778,mutate_both,100,TSEvo'>
18,True,0.5,0.34446644257158804,0.7450396825396826,mutate_both,100,TSEvo'>
19,False,0.21428571428571427,0.183413383356272,0.27976190476190477,mutate_both,100,TSEvo'>
