,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
1,False,0.0,0.07504352888836895,0.4678030303030303,GRAD,True,Saliency_PTY'>
2,False,0.0,0.09987609215405263,0.47159090909090906,GRAD,True,Saliency_PTY'>
3,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
4,False,0.0,0.03201105543166282,0.2935606060606061,GRAD,True,Saliency_PTY'>
5,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
6,False,0.0,0.03206743437338351,0.30492424242424243,GRAD,True,Saliency_PTY'>
7,False,0.3333333333333333,0.22674810453700683,0.740530303030303,GRAD,True,Saliency_PTY'>
8,False,0.0,0.049696613342116884,0.3257575757575758,GRAD,True,Saliency_PTY'>
9,False,0.3333333333333333,0.1598683946396177,0.5814393939393939,GRAD,True,Saliency_PTY'>
10,False,0.0,0.022338348500329702,0.27840909090909094,GRAD,True,Saliency_PTY'>
11,False,0.0,0.14381746989185945,0.5568181818181818,GRAD,True,Saliency_PTY'>
12,False,0.16666666666666666,0.06295581197197758,0.3314393939393939,GRAD,True,Saliency_PTY'>
13,False,0.0,0.0,0.20454545454545453,GRAD,True,Saliency_PTY'>
14,False,0.0,0.05553593271839991,0.36742424242424243,GRAD,True,Saliency_PTY'>
15,False,0.16666666666666666,0.20152527619569877,0.6401515151515151,GRAD,True,Saliency_PTY'>
16,True,0.3333333333333333,0.18725812180401843,0.6439393939393938,GRAD,True,Saliency_PTY'>
17,False,0.16666666666666666,0.0695925651478818,0.34090909090909094,GRAD,True,Saliency_PTY'>
18,False,0.0,0.010110502658930657,0.26325757575757575,GRAD,True,Saliency_PTY'>
19,False,0.0,0.10023677888846771,0.4640151515151515,GRAD,True,Saliency_PTY'>
