,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.6666666666666666,0.5161663339425939,0.5800000000000001,DLS,False,Saliency_PTY'>
1,True,0.6333333333333333,0.684976972544251,0.5333333333333333,DLS,False,Saliency_PTY'>
2,False,0.7,0.6446522449275518,0.6066666666666666,DLS,False,Saliency_PTY'>
3,False,0.5,0.4249696842071353,0.37166666666666665,DLS,False,Saliency_PTY'>
4,False,0.6333333333333333,0.5485109895712433,0.5683333333333334,DLS,False,Saliency_PTY'>
5,False,0.8333333333333334,0.7436333420931183,0.8316666666666667,DLS,False,Saliency_PTY'>
6,True,0.6333333333333333,0.7725546457635234,0.6466666666666666,DLS,False,Saliency_PTY'>
7,True,0.7666666666666667,0.8430629917219505,0.8233333333333333,DLS,False,Saliency_PTY'>
8,True,0.5333333333333333,0.5944004197007661,0.4266666666666667,DLS,False,Saliency_PTY'>
9,True,0.7666666666666667,0.8334399083908646,0.8116666666666666,DLS,False,Saliency_PTY'>
10,True,0.7666666666666667,0.7868960626177564,0.7266666666666667,DLS,False,Saliency_PTY'>
11,True,0.7666666666666667,0.7839895815671469,0.76,DLS,False,Saliency_PTY'>
12,False,0.6333333333333333,0.6329387756260781,0.58,DLS,False,Saliency_PTY'>
13,True,0.8,0.814225717691511,0.8483333333333334,DLS,False,Saliency_PTY'>
14,False,0.6666666666666666,0.5518081250302911,0.5449999999999999,DLS,False,Saliency_PTY'>
15,True,0.7666666666666667,0.7776389347140711,0.7916666666666666,DLS,False,Saliency_PTY'>
16,False,0.6,0.5646861889779674,0.5316666666666667,DLS,False,Saliency_PTY'>
17,False,0.5333333333333333,0.3026008398636909,0.31333333333333335,DLS,False,Saliency_PTY'>
18,False,0.7333333333333333,0.6758103820000169,0.6900000000000001,DLS,False,Saliency_PTY'>
19,False,0.8333333333333334,0.7414024996632385,0.77,DLS,False,Saliency_PTY'>
